game,season,home_team,away_team,starting_min,end_min,home_0,home_1,home_2,home_3,home_4,away_0,away_1,away_2,away_3,away_4,fga_home,fta_home,fgm_home,fga_2_home,fgm_2_home,fga_3_home,fgm_3_home,ast_home,blk_home,pf_home,reb_home,dreb_home,oreb_home,to_home,pts_home,pct_home,pct_2_home,pct_3_home,fga_visitor,fta_visitor,fgm_visitor,fga_2_visitor,fgm_2_visitor,fga_3_visitor,fgm_3_visitor,ast_visitor,blk_visitor,pf_visitor,reb_visitor,dreb_visitor,oreb_visitor,to_visitor,pts_visitor,pct_visitor,pct_2_visitor,pct_3_visitor,outcome
201303310NYK,2013,NYK,BOS,37,40,Carmelo Anthony,Chris Copeland,J.R. Smith,Jason Kidd,Steve Novak,Chris Wilcox,Courtney Lee,Jeff Green,Jordan Crawford,Terrence Williams,6,4,3,5,3,1,0,1,0,0,7,5,2,1,6,0.5,0.6,0.0,7,0,1,4,1,3,0,0,0,0,3,2,1,1,2,0.14285714285714285,0.25,0.0,1
201303310NYK,2013,NYK,BOS,41,42,Carmelo Anthony,Chris Copeland,J.R. Smith,Jason Kidd,Steve Novak,Avery Bradley,Brandon Bass,D.J. White,Jordan Crawford,Terrence Williams,3,0,2,2,2,1,0,1,0,0,1,1,0,0,4,0.6666666666666666,1.0,0.0,3,0,2,3,2,0,0,0,0,0,1,1,0,0,4,0.6666666666666666,0.6666666666666666,0.0,-1
201303310NYK,2013,NYK,BOS,43,43,Chris Copeland,Iman Shumpert,James White,Pablo Prigioni,Steve Novak,Avery Bradley,Brandon Bass,D.J. White,Jordan Crawford,Terrence Williams,2,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0.0,0.0,0.0,2,2,1,2,1,0,0,1,0,0,3,2,1,0,2,0.5,0.5,0.0,-1
201303310NYK,2013,NYK,BOS,44,46,Chris Copeland,Iman Shumpert,James White,Pablo Prigioni,Steve Novak,Avery Bradley,D.J. White,Jordan Crawford,Shavlik Randolph,Terrence Williams,3,4,2,2,1,1,1,2,0,0,1,1,0,0,5,0.6666666666666666,0.5,1.0,5,0,3,3,3,2,0,0,0,0,1,1,0,1,6,0.6,1.0,0.0,-1
201303310NYK,2013,NYK,BOS,47,47,Chris Copeland,Iman Shumpert,James White,Pablo Prigioni,Steve Novak,Courtney Lee,D.J. White,Jordan Crawford,Shavlik Randolph,Terrence Williams,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,2,0,1,2,1,0,0,0,0,0,2,1,1,0,2,0.5,0.5,0.0,-1
201304030ATL,2013,ATL,NYK,0,5,Al Horford,DeShawn Stevenson,Jeff Teague,Josh Smith,Kyle Korver,Carmelo Anthony,Iman Shumpert,Pablo Prigioni,Raymond Felton,Tyson Chandler,8,2,5,4,3,4,2,3,0,0,8,7,1,3,12,0.625,0.75,0.5,11,2,4,8,4,3,0,2,0,0,3,3,0,0,8,0.36363636363636365,0.5,0.0,1
201304030ATL,2013,ATL,NYK,6,7,Al Horford,DeShawn Stevenson,Jeff Teague,Josh Smith,Kyle Korver,Carmelo Anthony,Iman Shumpert,J.R. Smith,Raymond Felton,Tyson Chandler,4,2,0,3,0,1,0,0,0,0,5,4,1,0,0,0.0,0.0,0.0,4,0,0,4,0,0,0,0,0,0,3,3,0,0,0,0.0,0.0,0.0,-1
201304030ATL,2013,ATL,NYK,8,8,Al Horford,Dahntay Jones,Jeff Teague,Josh Smith,Kyle Korver,Carmelo Anthony,Iman Shumpert,J.R. Smith,Kenyon Martin,Raymond Felton,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,2,0,2,2,2,0,0,1,0,0,0,0,0,0,4,1.0,1.0,0.0,-1
201304030ATL,2013,ATL,NYK,9,11,Al Horford,Anthony Tolliver,Dahntay Jones,Jeff Teague,Josh Smith,Carmelo Anthony,Iman Shumpert,J.R. Smith,Jason Kidd,Kenyon Martin,6,4,1,2,0,4,1,0,0,0,6,1,5,0,3,0.16666666666666666,0.0,0.25,5,0,4,4,3,1,1,2,0,0,4,4,0,0,9,0.8,0.75,1.0,-1
201304030ATL,2013,ATL,NYK,12,12,Anthony Tolliver,Dahntay Jones,Ivan Johnson,Josh Smith,Shelvin Mack,Carmelo Anthony,Iman Shumpert,J.R. Smith,Jason Kidd,Kenyon Martin,2,0,2,1,1,1,1,2,0,0,0,0,0,0,5,1.0,1.0,1.0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,2,1.0,1.0,0.0,1
201304030ATL,2013,ATL,NYK,13,13,Anthony Tolliver,Dahntay Jones,Ivan Johnson,Kyle Korver,Shelvin Mack,Iman Shumpert,J.R. Smith,Jason Kidd,Kenyon Martin,Steve Novak,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,2,2,1,2,1,0,0,0,0,0,2,1,1,0,2,0.5,0.5,0.0,-1
201304030ATL,2013,ATL,NYK,14,16,Anthony Tolliver,Dahntay Jones,Ivan Johnson,Kyle Korver,Shelvin Mack,Chris Copeland,J.R. Smith,Jason Kidd,Kenyon Martin,Steve Novak,5,0,2,3,2,2,0,0,0,0,3,2,1,2,4,0.4,0.6666666666666666,0.0,3,2,1,0,0,3,1,1,0,0,3,2,1,1,3,0.3333333333333333,0.0,0.3333333333333333,1
201304030ATL,2013,ATL,NYK,17,19,Al Horford,DeShawn Stevenson,Ivan Johnson,Jeff Teague,Kyle Korver,Carmelo Anthony,Jason Kidd,Kenyon Martin,Raymond Felton,Steve Novak,4,0,2,2,2,2,0,1,0,0,2,2,0,1,4,0.5,1.0,0.0,4,0,2,3,2,1,0,1,1,0,2,2,0,1,4,0.5,0.6666666666666666,0.0,-1
201304030ATL,2013,ATL,NYK,20,21,Al Horford,DeShawn Stevenson,Jeff Teague,Josh Smith,Kyle Korver,Carmelo Anthony,Jason Kidd,Raymond Felton,Steve Novak,Tyson Chandler,2,4,2,1,1,1,1,2,0,0,2,1,1,0,5,1.0,1.0,1.0,4,0,2,3,2,1,0,0,0,0,2,1,1,1,4,0.5,0.6666666666666666,0.0,1
201304030ATL,2013,ATL,NYK,22,22,Al Horford,DeShawn Stevenson,Jeff Teague,Josh Smith,Kyle Korver,Carmelo Anthony,Iman Shumpert,Kenyon Martin,Raymond Felton,Steve Novak,1,1,1,1,1,0,0,1,0,0,0,0,0,0,2,1.0,1.0,0.0,1,2,1,0,0,1,1,1,0,0,1,1,0,0,3,1.0,0.0,1.0,-1
201304030ATL,2013,ATL,NYK,23,24,Al Horford,Dahntay Jones,Jeff Teague,Josh Smith,Kyle Korver,Carmelo Anthony,Iman Shumpert,Kenyon Martin,Raymond Felton,Steve Novak,3,0,1,1,0,2,1,1,0,0,1,1,0,1,3,0.3333333333333333,0.0,0.5,3,0,1,3,1,0,0,0,0,0,3,2,1,1,2,0.3333333333333333,0.3333333333333333,0.0,1
201304030ATL,2013,ATL,NYK,25,28,Al Horford,DeShawn Stevenson,Jeff Teague,Josh Smith,Kyle Korver,Carmelo Anthony,Iman Shumpert,Pablo Prigioni,Raymond Felton,Tyson Chandler,8,0,2,5,1,3,1,1,0,0,3,2,1,0,5,0.25,0.2,0.3333333333333333,7,0,4,4,3,3,1,1,0,0,6,5,1,2,9,0.5714285714285714,0.75,0.3333333333333333,-1
201304030ATL,2013,ATL,NYK,29,31,Al Horford,DeShawn Stevenson,Jeff Teague,Josh Smith,Kyle Korver,Carmelo Anthony,Iman Shumpert,J.R. Smith,Kenyon Martin,Pablo Prigioni,5,1,5,4,4,1,1,4,0,0,4,4,0,1,11,1.0,1.0,1.0,5,0,1,1,0,4,1,0,1,0,0,0,0,0,3,0.2,0.0,0.25,1
201304030ATL,2013,ATL,NYK,32,33,Ivan Johnson,Jeff Teague,Josh Smith,Kyle Korver,Shelvin Mack,Carmelo Anthony,J.R. Smith,Jason Kidd,Kenyon Martin,Pablo Prigioni,3,0,1,3,1,0,0,0,0,0,0,0,0,0,2,0.3333333333333333,0.3333333333333333,0.0,2,2,2,2,2,0,0,1,0,0,3,2,1,1,4,1.0,1.0,0.0,-1
201304030ATL,2013,ATL,NYK,34,35,Ivan Johnson,Jeff Teague,Josh Smith,Kyle Korver,Shelvin Mack,Carmelo Anthony,J.R. Smith,Jason Kidd,Kenyon Martin,Raymond Felton,2,1,2,1,1,1,1,1,0,0,0,0,0,0,5,1.0,1.0,1.0,4,0,2,4,2,0,0,0,0,0,2,0,2,1,4,0.5,0.5,0.0,1
201304030ATL,2013,ATL,NYK,36,36,Anthony Tolliver,Ivan Johnson,Jeff Teague,Josh Smith,Shelvin Mack,Carmelo Anthony,J.R. Smith,Jason Kidd,Kenyon Martin,Raymond Felton,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,2,1.0,1.0,0.0,-1
201304030ATL,2013,ATL,NYK,37,38,Al Horford,Anthony Tolliver,DeShawn Stevenson,Ivan Johnson,Shelvin Mack,J.R. Smith,Jason Kidd,Kenyon Martin,Raymond Felton,Steve Novak,2,0,2,2,2,0,0,2,0,0,1,1,0,2,4,1.0,1.0,0.0,3,0,2,2,1,1,1,1,0,0,0,0,0,0,5,0.6666666666666666,0.5,1.0,-1
201304030ATL,2013,ATL,NYK,39,39,Al Horford,Anthony Tolliver,DeShawn Stevenson,Ivan Johnson,Shelvin Mack,Carmelo Anthony,J.R. Smith,Jason Kidd,Raymond Felton,Tyson Chandler,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,2,2,1,1,1,1,0,0,0,0,2,0,2,1,2,0.5,1.0,0.0,-1
201304030ATL,2013,ATL,NYK,40,40,Al Horford,DeShawn Stevenson,Ivan Johnson,Josh Smith,Shelvin Mack,Carmelo Anthony,J.R. Smith,Jason Kidd,Raymond Felton,Tyson Chandler,3,0,1,1,1,2,0,1,0,0,1,0,1,0,2,0.3333333333333333,1.0,0.0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,2,1.0,1.0,0.0,-1
201304030ATL,2013,ATL,NYK,41,41,Al Horford,DeShawn Stevenson,Jeff Teague,Josh Smith,Kyle Korver,Carmelo Anthony,J.R. Smith,Jason Kidd,Raymond Felton,Tyson Chandler,2,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,2,0,1,2,1,0,0,0,0,0,2,2,0,0,2,0.5,0.5,0.0,-1
201304030ATL,2013,ATL,NYK,42,47,Al Horford,Jeff Teague,Josh Smith,Kyle Korver,Shelvin Mack,Carmelo Anthony,J.R. Smith,Jason Kidd,Raymond Felton,Tyson Chandler,5,4,3,3,3,2,0,3,0,0,4,2,2,2,6,0.6,1.0,0.0,10,0,6,7,5,3,1,4,0,0,4,2,2,1,13,0.6,0.7142857142857143,0.3333333333333333,-1
201304050NYK,2013,NYK,MIL,0,6,Carmelo Anthony,Iman Shumpert,Pablo Prigioni,Raymond Felton,Tyson Chandler,Brandon Jennings,Ersan Ilyasova,Larry Sanders,Marquis Daniels,Monta Ellis,11,2,4,8,4,3,0,3,0,0,9,9,0,1,8,0.36363636363636365,0.5,0.0,13,2,3,10,3,3,0,0,0,0,9,7,2,1,6,0.23076923076923078,0.3,0.0,1
201304050NYK,2013,NYK,MIL,7,9,Carmelo Anthony,J.R. Smith,Pablo Prigioni,Raymond Felton,Tyson Chandler,Brandon Jennings,Ersan Ilyasova,Larry Sanders,Marquis Daniels,Monta Ellis,6,0,2,2,1,4,1,2,0,0,1,1,0,0,5,0.3333333333333333,0.5,0.25,4,2,3,2,2,2,1,3,0,0,4,4,0,1,7,0.75,1.0,0.5,-1
201304050NYK,2013,NYK,MIL,10,10,Carmelo Anthony,Chris Copeland,J.R. Smith,Jason Kidd,Raymond Felton,Brandon Jennings,Ersan Ilyasova,Larry Sanders,Marquis Daniels,Monta Ellis,3,0,2,3,2,0,0,1,0,0,2,1,1,0,4,0.6666666666666666,0.6666666666666666,0.0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1
201304050NYK,2013,NYK,MIL,11,11,Carmelo Anthony,Chris Copeland,J.R. Smith,Jason Kidd,Raymond Felton,Ekpe Udoh,Ersan Ilyasova,J.J. Redick,Luc Mbah a Moute,Monta Ellis,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2,0,0,0,0,0,0,0,0,3,2,1,0,0,0.0,0.0,0.0,-1
201304050NYK,2013,NYK,MIL,12,12,Carmelo Anthony,Chris Copeland,J.R. Smith,Jason Kidd,Raymond Felton,Ekpe Udoh,J.J. Redick,Luc Mbah a Moute,Mike Dunleavy,Monta Ellis,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0.0,0.0,0.0,-1
201304050NYK,2013,NYK,MIL,13,15,Chris Copeland,J.R. Smith,Jason Kidd,Steve Novak,Tyson Chandler,Ekpe Udoh,J.J. Redick,Luc Mbah a Moute,Mike Dunleavy,Monta Ellis,7,1,3,6,3,1,0,0,0,0,3,2,1,0,6,0.42857142857142855,0.5,0.0,7,0,5,4,2,3,3,4,0,0,3,3,0,0,13,0.7142857142857143,0.5,1.0,-1
201304050NYK,2013,NYK,MIL,16,17,Chris Copeland,J.R. Smith,Jason Kidd,Steve Novak,Tyson Chandler,Brandon Jennings,Ekpe Udoh,J.J. Redick,Luc Mbah a Moute,Mike Dunleavy,2,0,1,2,1,0,0,0,0,0,1,1,0,1,2,0.5,0.5,0.0,2,0,1,2,1,0,0,0,0,0,1,1,0,0,2,0.5,0.5,0.0,-1
201304050NYK,2013,NYK,MIL,18,18,Carmelo Anthony,Iman Shumpert,Jason Kidd,Steve Novak,Tyson Chandler,Brandon Jennings,Ekpe Udoh,J.J. Redick,Marquis Daniels,Mike Dunleavy,1,0,0,1,0,0,0,0,1,0,2,1,1,2,0,0.0,0.0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
201304050NYK,2013,NYK,MIL,19,19,Carmelo Anthony,Iman Shumpert,Raymond Felton,Steve Novak,Tyson Chandler,Brandon Jennings,Ekpe Udoh,J.J. Redick,Marquis Daniels,Mike Dunleavy,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0.0,0.0,0.0,3,0,1,2,0,1,1,0,0,0,1,0,1,0,3,0.3333333333333333,0.0,1.0,-1
201304050NYK,2013,NYK,MIL,20,20,Carmelo Anthony,Iman Shumpert,Raymond Felton,Steve Novak,Tyson Chandler,Brandon Jennings,J.J. Redick,Larry Sanders,Marquis Daniels,Mike Dunleavy,2,0,1,2,1,0,0,0,0,0,3,1,2,1,2,0.5,0.5,0.0,2,0,1,0,0,2,1,0,0,0,0,0,0,0,3,0.5,0.0,0.5,-1
201304050NYK,2013,NYK,MIL,21,21,Carmelo Anthony,Iman Shumpert,Raymond Felton,Steve Novak,Tyson Chandler,Brandon Jennings,J.J. Redick,Larry Sanders,Luc Mbah a Moute,Mike Dunleavy,1,0,1,1,1,0,0,0,0,0,2,2,0,0,2,1.0,1.0,0.0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1
201304050NYK,2013,NYK,MIL,22,24,Carmelo Anthony,Chris Copeland,Iman Shumpert,J.R. Smith,Raymond Felton,Brandon Jennings,Ersan Ilyasova,J.J. Redick,Larry Sanders,Luc Mbah a Moute,7,2,2,5,2,2,0,0,0,0,4,1,3,2,4,0.2857142857142857,0.4,0.0,3,4,2,2,1,1,1,1,1,0,4,2,2,2,5,0.6666666666666666,0.5,1.0,-1
201304050NYK,2013,NYK,MIL,25,28,Carmelo Anthony,Iman Shumpert,Pablo Prigioni,Raymond Felton,Tyson Chandler,Brandon Jennings,Ersan Ilyasova,Larry Sanders,Marquis Daniels,Monta Ellis,8,2,6,6,5,2,1,3,1,0,3,2,1,1,13,0.75,0.8333333333333334,0.5,6,3,3,2,1,4,2,1,1,0,3,1,2,2,8,0.5,0.5,0.5,1
201304050NYK,2013,NYK,MIL,29,29,Carmelo Anthony,J.R. Smith,Pablo Prigioni,Raymond Felton,Tyson Chandler,Brandon Jennings,Ersan Ilyasova,Larry Sanders,Marquis Daniels,Monta Ellis,3,0,2,1,1,2,1,1,0,0,2,1,1,0,5,0.6666666666666666,1.0,0.5,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,1
201304050NYK,2013,NYK,MIL,30,30,Carmelo Anthony,J.R. Smith,Pablo Prigioni,Raymond Felton,Tyson Chandler,Brandon Jennings,Ersan Ilyasova,Larry Sanders,Luc Mbah a Moute,Monta Ellis,2,0,1,0,0,2,1,1,0,0,2,2,0,0,3,0.5,0.0,0.5,2,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0.0,0.0,0.0,1
201304050NYK,2013,NYK,MIL,31,33,Carmelo Anthony,J.R. Smith,Pablo Prigioni,Raymond Felton,Tyson Chandler,Brandon Jennings,Ersan Ilyasova,J.J. Redick,Larry Sanders,Luc Mbah a Moute,5,0,4,1,0,4,4,3,0,0,2,2,0,0,12,0.8,0.0,1.0,4,1,2,4,2,0,0,1,0,0,2,1,1,0,4,0.5,0.5,0.0,1
201304050NYK,2013,NYK,MIL,34,34,Carmelo Anthony,Chris Copeland,J.R. Smith,Jason Kidd,Raymond Felton,Brandon Jennings,J.J. Redick,Larry Sanders,Luc Mbah a Moute,Mike Dunleavy,2,0,1,1,1,1,0,0,0,0,0,0,0,0,2,0.5,1.0,0.0,1,2,1,1,1,0,0,0,0,0,1,1,0,0,2,1.0,1.0,0.0,-1
201304050NYK,2013,NYK,MIL,35,36,Carmelo Anthony,Chris Copeland,J.R. Smith,Jason Kidd,Raymond Felton,Brandon Jennings,Ekpe Udoh,J.J. Redick,Luc Mbah a Moute,Mike Dunleavy,3,0,2,1,1,2,1,1,0,0,2,2,0,0,5,0.6666666666666666,1.0,0.5,4,0,1,2,0,2,1,1,0,0,2,1,1,0,3,0.25,0.0,0.5,1
201304050NYK,2013,NYK,MIL,37,37,Chris Copeland,J.R. Smith,Jason Kidd,Steve Novak,Tyson Chandler,Brandon Jennings,Ekpe Udoh,J.J. Redick,Luc Mbah a Moute,Mike Dunleavy,2,0,1,1,1,1,0,1,0,0,3,3,0,0,2,0.5,1.0,0.0,2,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,1
201304050NYK,2013,NYK,MIL,38,40,Chris Copeland,J.R. Smith,Jason Kidd,Steve Novak,Tyson Chandler,Ekpe Udoh,Ersan Ilyasova,J.J. Redick,Mike Dunleavy,Monta Ellis,5,0,1,0,0,5,1,1,0,0,1,0,1,1,3,0.2,0.0,0.2,3,0,3,2,2,1,1,2,0,0,3,3,0,2,7,1.0,1.0,1.0,-1
201304050NYK,2013,NYK,MIL,41,41,Carmelo Anthony,J.R. Smith,Jason Kidd,Raymond Felton,Tyson Chandler,Ekpe Udoh,Ersan Ilyasova,J.J. Redick,Mike Dunleavy,Monta Ellis,3,0,1,3,1,0,0,0,0,0,2,0,2,0,2,0.3333333333333333,0.3333333333333333,0.0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,2,1.0,1.0,0.0,-1
201304050NYK,2013,NYK,MIL,42,46,Carmelo Anthony,J.R. Smith,Jason Kidd,Raymond Felton,Tyson Chandler,Brandon Jennings,Ersan Ilyasova,J.J. Redick,Larry Sanders,Monta Ellis,9,1,5,6,4,3,1,0,0,0,7,6,1,1,11,0.5555555555555556,0.6666666666666666,0.3333333333333333,10,0,2,6,1,4,1,2,0,0,6,4,2,1,5,0.2,0.16666666666666666,0.25,1
201304090NYK,2013,NYK,WAS,0,6,Carmelo Anthony,Iman Shumpert,Kenyon Martin,Pablo Prigioni,Raymond Felton,Emeka Okafor,Garrett Temple,John Wall,Martell Webster,Nene Hilario,12,0,7,4,1,8,6,6,0,0,4,4,0,2,20,0.5833333333333334,0.25,0.75,12,2,6,10,5,2,1,4,0,0,7,5,2,3,13,0.5,0.5,0.5,1
201304090NYK,2013,NYK,WAS,7,7,Carmelo Anthony,Iman Shumpert,J.R. Smith,Kenyon Martin,Raymond Felton,Emeka Okafor,Garrett Temple,John Wall,Martell Webster,Nene Hilario,2,2,0,1,0,1,0,0,0,0,2,1,1,0,0,0.0,0.0,0.0,1,0,0,1,0,0,0,0,1,0,2,2,0,0,0,0.0,0.0,0.0,-1
201304090NYK,2013,NYK,WAS,8,8,Carmelo Anthony,Chris Copeland,Iman Shumpert,J.R. Smith,Raymond Felton,Emeka Okafor,Garrett Temple,John Wall,Martell Webster,Nene Hilario,3,0,1,3,1,0,0,0,0,0,1,1,0,0,2,0.3333333333333333,0.3333333333333333,0.0,2,2,0,2,0,0,0,0,0,0,3,2,1,2,0,0.0,0.0,0.0,1
201304090NYK,2013,NYK,WAS,9,9,Carmelo Anthony,Chris Copeland,J.R. Smith,Jason Kidd,Raymond Felton,Chris Singleton,Emeka Okafor,Garrett Temple,John Wall,Martell Webster,1,0,1,1,1,0,0,0,0,0,0,0,0,0,2,1.0,1.0,0.0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,2,1.0,1.0,0.0,-1
201304090NYK,2013,NYK,WAS,10,12,Carmelo Anthony,Chris Copeland,J.R. Smith,Jason Kidd,Raymond Felton,A.J. Price,Chris Singleton,John Wall,Kevin Seraphin,Martell Webster,5,0,4,2,1,3,3,4,0,0,2,2,0,1,11,0.8,0.5,1.0,7,2,2,5,2,2,0,1,0,0,4,1,3,1,4,0.2857142857142857,0.4,0.0,1
201304090NYK,2013,NYK,WAS,13,17,Chris Copeland,J.R. Smith,Jason Kidd,Kenyon Martin,Steve Novak,A.J. Price,Chris Singleton,Garrett Temple,Kevin Seraphin,Trevor Booker,8,0,4,4,2,4,2,2,0,0,5,4,1,3,10,0.5,0.5,0.5,8,2,3,4,2,4,1,1,0,0,5,3,2,2,7,0.375,0.5,0.25,1
201304090NYK,2013,NYK,WAS,18,18,Carmelo Anthony,J.R. Smith,Jason Kidd,Raymond Felton,Steve Novak,Garrett Temple,John Wall,Martell Webster,Nene Hilario,Trevor Booker,2,0,1,1,1,1,0,0,0,0,1,1,0,0,2,0.5,1.0,0.0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,1
201304090NYK,2013,NYK,WAS,19,19,Carmelo Anthony,Iman Shumpert,J.R. Smith,Raymond Felton,Steve Novak,Garrett Temple,John Wall,Martell Webster,Nene Hilario,Trevor Booker,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,1,2,1,1,1,0,0,0,0,0,2,1,1,0,2,1.0,1.0,0.0,-1
201304090NYK,2013,NYK,WAS,20,21,Carmelo Anthony,Iman Shumpert,J.R. Smith,Raymond Felton,Steve Novak,Cartier Martin,Garrett Temple,John Wall,Martell Webster,Nene Hilario,2,2,0,0,0,2,0,0,0,0,3,1,2,2,0,0.0,0.0,0.0,3,0,2,3,2,0,0,0,0,0,1,1,0,0,4,0.6666666666666666,0.6666666666666666,0.0,-1
201304090NYK,2013,NYK,WAS,22,22,Carmelo Anthony,Chris Copeland,Iman Shumpert,J.R. Smith,Raymond Felton,Cartier Martin,Garrett Temple,John Wall,Martell Webster,Nene Hilario,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,1,4,0,1,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,0.0,-1
201304090NYK,2013,NYK,WAS,23,23,Carmelo Anthony,Chris Copeland,J.R. Smith,Jason Kidd,Raymond Felton,A.J. Price,Cartier Martin,John Wall,Martell Webster,Nene Hilario,3,0,3,2,2,1,1,1,0,0,1,1,0,0,7,1.0,1.0,1.0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,1
201304090NYK,2013,NYK,WAS,24,24,Carmelo Anthony,J.R. Smith,Jason Kidd,Raymond Felton,Steve Novak,A.J. Price,Cartier Martin,John Wall,Martell Webster,Nene Hilario,1,0,1,0,0,1,1,1,0,0,0,0,0,0,3,1.0,0.0,1.0,2,0,1,2,1,0,0,0,0,0,1,0,1,0,2,0.5,0.5,0.0,1
201304090NYK,2013,NYK,WAS,25,26,Carmelo Anthony,Iman Shumpert,Kenyon Martin,Pablo Prigioni,Raymond Felton,Emeka Okafor,Garrett Temple,John Wall,Martell Webster,Nene Hilario,3,0,3,1,1,2,2,2,0,0,1,1,0,1,8,1.0,1.0,1.0,2,0,1,2,1,0,0,0,1,0,0,0,0,2,2,0.5,0.5,0.0,1
201304090NYK,2013,NYK,WAS,27,29,Carmelo Anthony,Iman Shumpert,Kenyon Martin,Pablo Prigioni,Raymond Felton,Chris Singleton,Emeka Okafor,John Wall,Martell Webster,Nene Hilario,4,1,2,3,2,1,0,1,0,0,1,1,0,0,4,0.5,0.6666666666666666,0.0,6,4,4,5,4,1,0,3,1,0,5,2,3,0,8,0.6666666666666666,0.8,0.0,-1
201304090NYK,2013,NYK,WAS,30,32,Carmelo Anthony,Chris Copeland,Iman Shumpert,J.R. Smith,Raymond Felton,Chris Singleton,Emeka Okafor,John Wall,Martell Webster,Nene Hilario,7,0,5,5,4,2,1,2,0,0,4,3,1,0,11,0.7142857142857143,0.8,0.5,4,3,2,4,2,0,0,1,0,0,1,1,0,0,4,0.5,0.5,0.0,1
201304090NYK,2013,NYK,WAS,33,34,Carmelo Anthony,Chris Copeland,J.R. Smith,Jason Kidd,Raymond Felton,A.J. Price,Chris Singleton,Emeka Okafor,John Wall,Nene Hilario,1,4,1,0,0,1,1,0,0,0,3,2,1,0,3,1.0,0.0,1.0,5,0,2,2,1,3,1,2,0,0,1,0,1,0,5,0.4,0.5,0.3333333333333333,-1
201304090NYK,2013,NYK,WAS,35,36,Carmelo Anthony,Chris Copeland,J.R. Smith,Jason Kidd,Raymond Felton,A.J. Price,Cartier Martin,Chris Singleton,Emeka Okafor,John Wall,5,0,2,5,2,0,0,2,0,0,3,2,1,0,4,0.4,0.4,0.0,1,4,0,0,0,1,0,0,0,0,2,2,0,0,0,0.0,0.0,0.0,1
201304090NYK,2013,NYK,WAS,37,37,J.R. Smith,Jason Kidd,Kenyon Martin,Pablo Prigioni,Steve Novak,A.J. Price,Cartier Martin,Chris Singleton,Emeka Okafor,John Wall,1,3,1,1,1,0,0,0,0,0,2,1,1,1,2,1.0,1.0,0.0,1,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,1
201304090NYK,2013,NYK,WAS,38,38,J.R. Smith,Jason Kidd,Kenyon Martin,Pablo Prigioni,Steve Novak,A.J. Price,Cartier Martin,Chris Singleton,John Wall,Kevin Seraphin,2,0,2,1,1,1,1,1,0,0,1,1,0,1,5,1.0,1.0,1.0,2,0,1,2,1,0,0,1,0,0,0,0,0,0,2,0.5,0.5,0.0,1
201304090NYK,2013,NYK,WAS,39,41,Chris Copeland,J.R. Smith,Jason Kidd,Pablo Prigioni,Steve Novak,A.J. Price,Cartier Martin,Garrett Temple,Jan Vesely,Kevin Seraphin,4,0,2,4,2,0,0,1,1,0,0,0,0,1,4,0.5,0.5,0.0,4,2,3,1,0,3,3,3,0,0,4,2,2,1,9,0.75,0.0,1.0,-1
201304090NYK,2013,NYK,WAS,42,44,Chris Copeland,J.R. Smith,James White,Pablo Prigioni,Steve Novak,A.J. Price,Cartier Martin,Garrett Temple,Jan Vesely,Kevin Seraphin,7,0,3,3,2,4,1,1,0,0,6,4,2,0,7,0.42857142857142855,0.6666666666666666,0.25,6,0,2,5,2,1,0,0,0,0,2,2,0,0,4,0.3333333333333333,0.4,0.0,1
