game,season,home_team,away_team,starting_min,end_min,home_0,home_1,home_2,home_3,home_4,away_0,away_1,away_2,away_3,away_4,fga_home,fta_home,fgm_home,fga_2_home,fgm_2_home,fga_3_home,fgm_3_home,ast_home,blk_home,pf_home,reb_home,dreb_home,oreb_home,to_home,pts_home,pct_home,pct_2_home,pct_3_home,fga_visitor,fta_visitor,fgm_visitor,fga_2_visitor,fgm_2_visitor,fga_3_visitor,fgm_3_visitor,ast_visitor,blk_visitor,pf_visitor,reb_visitor,dreb_visitor,oreb_visitor,to_visitor,pts_visitor,pct_visitor,pct_2_visitor,pct_3_visitor,outcome
200901120NJN,2009,NJN,OKC,24,24,Brook Lopez,Jarvis Hayes,Keyon Dooling,Ryan Anderson,Vince Carter,Chris Wilcox,Desmond Mason,Jeff Green,Kevin Durant,Russell Westbrook,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200901120NJN,2009,NJN,OKC,25,28,Bobby Simmons,Brook Lopez,Devin Harris,Ryan Anderson,Vince Carter,Desmond Mason,Jeff Green,Kevin Durant,Nick Collison,Russell Westbrook,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200901120NJN,2009,NJN,OKC,29,30,Bobby Simmons,Brook Lopez,Devin Harris,Ryan Anderson,Vince Carter,Desmond Mason,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200901120NJN,2009,NJN,OKC,31,31,Bobby Simmons,Brook Lopez,Devin Harris,Ryan Anderson,Vince Carter,Desmond Mason,Earl Watson,Jeff Green,Kevin Durant,Nenad Krstic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200901120NJN,2009,NJN,OKC,32,33,Bobby Simmons,Brook Lopez,Devin Harris,Ryan Anderson,Vince Carter,Desmond Mason,Earl Watson,Jeff Green,Kyle Weaver,Nenad Krstic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200901120NJN,2009,NJN,OKC,34,35,Brook Lopez,Jarvis Hayes,Keyon Dooling,Ryan Anderson,Vince Carter,Earl Watson,Jeff Green,Kevin Durant,Kyle Weaver,Nenad Krstic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200901120NJN,2009,NJN,OKC,36,39,Eduardo Najera,Jarvis Hayes,Josh Boone,Keyon Dooling,Vince Carter,Earl Watson,Jeff Green,Kevin Durant,Kyle Weaver,Nenad Krstic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200901120NJN,2009,NJN,OKC,40,40,Devin Harris,Eduardo Najera,Jarvis Hayes,Josh Boone,Keyon Dooling,Earl Watson,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200901120NJN,2009,NJN,OKC,41,42,Brook Lopez,Devin Harris,Eduardo Najera,Jarvis Hayes,Keyon Dooling,Earl Watson,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200901120NJN,2009,NJN,OKC,43,46,Brook Lopez,Devin Harris,Keyon Dooling,Ryan Anderson,Vince Carter,Earl Watson,Jeff Green,Kevin Durant,Nick Collison,Russell Westbrook,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200901120NJN,2009,NJN,OKC,47,47,Brook Lopez,Devin Harris,Eduardo Najera,Keyon Dooling,Vince Carter,Earl Watson,Jeff Green,Kevin Durant,Nick Collison,Russell Westbrook,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200901210NOP,2009,NOP,NJN,0,7,Chris Paul,Melvin Ely,Peja Stojakovic,Rasual Butler,Sean Marks,Bobby Simmons,Brook Lopez,Devin Harris,Ryan Anderson,Vince Carter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200901210NOP,2009,NOP,NJN,8,9,Chris Paul,James Posey,Melvin Ely,Peja Stojakovic,Rasual Butler,Bobby Simmons,Brook Lopez,Devin Harris,Ryan Anderson,Vince Carter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200901210NOP,2009,NOP,NJN,10,10,Chris Paul,James Posey,Julian Wright,Peja Stojakovic,Rasual Butler,Bobby Simmons,Jarvis Hayes,Josh Boone,Keyon Dooling,Vince Carter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200901210NOP,2009,NOP,NJN,11,12,Chris Paul,James Posey,Julian Wright,Morris Peterson,Rasual Butler,Bobby Simmons,Jarvis Hayes,Josh Boone,Keyon Dooling,Vince Carter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200901210NOP,2009,NOP,NJN,13,13,Chris Paul,James Posey,Julian Wright,Morris Peterson,Rasual Butler,Eduardo Najera,Jarvis Hayes,Josh Boone,Keyon Dooling,Vince Carter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200901210NOP,2009,NOP,NJN,14,14,Antonio Daniels,James Posey,Julian Wright,Morris Peterson,Sean Marks,Eduardo Najera,Jarvis Hayes,Josh Boone,Keyon Dooling,Vince Carter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200901210NOP,2009,NOP,NJN,15,16,Antonio Daniels,James Posey,Julian Wright,Morris Peterson,Sean Marks,Devin Harris,Eduardo Najera,Jarvis Hayes,Josh Boone,Keyon Dooling,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200901210NOP,2009,NOP,NJN,17,17,Antonio Daniels,Chris Paul,Julian Wright,Peja Stojakovic,Sean Marks,Devin Harris,Eduardo Najera,Jarvis Hayes,Josh Boone,Keyon Dooling,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200901210NOP,2009,NOP,NJN,18,18,Antonio Daniels,Chris Paul,Julian Wright,Peja Stojakovic,Sean Marks,Bobby Simmons,Brook Lopez,Devin Harris,Eduardo Najera,Jarvis Hayes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200901210NOP,2009,NOP,NJN,19,20,Chris Paul,Julian Wright,Peja Stojakovic,Rasual Butler,Sean Marks,Bobby Simmons,Brook Lopez,Devin Harris,Eduardo Najera,Vince Carter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200901210NOP,2009,NOP,NJN,21,23,Chris Paul,Julian Wright,Peja Stojakovic,Rasual Butler,Sean Marks,Bobby Simmons,Brook Lopez,Devin Harris,Ryan Anderson,Vince Carter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200901210NOP,2009,NOP,NJN,24,24,Chris Paul,Julian Wright,Peja Stojakovic,Rasual Butler,Sean Marks,Brook Lopez,Devin Harris,Jarvis Hayes,Ryan Anderson,Vince Carter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200901210NOP,2009,NOP,NJN,25,27,Chris Paul,Melvin Ely,Peja Stojakovic,Rasual Butler,Sean Marks,Bobby Simmons,Brook Lopez,Devin Harris,Ryan Anderson,Vince Carter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200901210NOP,2009,NOP,NJN,28,28,Chris Paul,Melvin Ely,Peja Stojakovic,Rasual Butler,Sean Marks,Bobby Simmons,Devin Harris,Josh Boone,Keyon Dooling,Vince Carter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200901210NOP,2009,NOP,NJN,29,31,Chris Paul,James Posey,Peja Stojakovic,Rasual Butler,Sean Marks,Bobby Simmons,Devin Harris,Josh Boone,Keyon Dooling,Vince Carter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200901210NOP,2009,NOP,NJN,32,32,Chris Paul,James Posey,Melvin Ely,Peja Stojakovic,Rasual Butler,Bobby Simmons,Devin Harris,Josh Boone,Keyon Dooling,Vince Carter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200901210NOP,2009,NOP,NJN,33,34,Chris Paul,James Posey,Melvin Ely,Peja Stojakovic,Rasual Butler,Bobby Simmons,Jarvis Hayes,Josh Boone,Keyon Dooling,Vince Carter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200901210NOP,2009,NOP,NJN,35,36,Chris Paul,James Posey,Julian Wright,Melvin Ely,Peja Stojakovic,Bobby Simmons,Brook Lopez,Jarvis Hayes,Keyon Dooling,Vince Carter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200901210NOP,2009,NOP,NJN,37,40,Antonio Daniels,James Posey,Julian Wright,Melvin Ely,Peja Stojakovic,Brook Lopez,Eduardo Najera,Jarvis Hayes,Keyon Dooling,Vince Carter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200901210NOP,2009,NOP,NJN,41,42,Antonio Daniels,James Posey,Julian Wright,Melvin Ely,Rasual Butler,Brook Lopez,Eduardo Najera,Jarvis Hayes,Keyon Dooling,Vince Carter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200901210NOP,2009,NOP,NJN,43,43,Antonio Daniels,James Posey,Julian Wright,Melvin Ely,Rasual Butler,Bobby Simmons,Brook Lopez,Jarvis Hayes,Keyon Dooling,Vince Carter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200901210NOP,2009,NOP,NJN,44,44,Chris Paul,James Posey,Julian Wright,Melvin Ely,Rasual Butler,Bobby Simmons,Brook Lopez,Jarvis Hayes,Keyon Dooling,Vince Carter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200901210NOP,2009,NOP,NJN,45,47,Chris Paul,James Posey,Melvin Ely,Peja Stojakovic,Rasual Butler,Bobby Simmons,Brook Lopez,Jarvis Hayes,Keyon Dooling,Vince Carter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200901230SAS,2009,SAS,NJN,0,6,Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Bobby Simmons,Brook Lopez,Devin Harris,Ryan Anderson,Vince Carter,13,1,7,9,5,4,2,3,1,0,8,6,2,1,16,0.5384615384615384,0.5555555555555556,0.5,15,1,7,15,7,0,0,2,2,1,6,4,2,0,14,0.4666666666666667,0.4666666666666667,0.0,1
200901230SAS,2009,SAS,NJN,7,7,Bruce Bowen,Kurt Thomas,Manu Ginobili,Tim Duncan,Tony Parker,Bobby Simmons,Brook Lopez,Devin Harris,Eduardo Najera,Vince Carter,2,1,1,2,1,0,0,1,0,0,1,1,0,1,2,0.5,0.5,0.0,2,2,0,1,0,1,0,0,0,0,2,1,1,0,0,0.0,0.0,0.0,1
200901230SAS,2009,SAS,NJN,8,9,Bruce Bowen,Kurt Thomas,Manu Ginobili,Tim Duncan,Tony Parker,Brook Lopez,Devin Harris,Eduardo Najera,Jarvis Hayes,Vince Carter,4,0,2,3,2,1,0,2,0,0,0,0,0,0,4,0.5,0.6666666666666666,0.0,3,2,2,2,1,1,1,1,0,0,3,2,1,1,5,0.6666666666666666,0.5,1.0,-1
200901230SAS,2009,SAS,NJN,10,10,Bruce Bowen,Kurt Thomas,Michael Finley,Tim Duncan,Tony Parker,Brook Lopez,Devin Harris,Eduardo Najera,Jarvis Hayes,Vince Carter,1,0,1,1,1,0,0,1,0,1,1,1,0,0,2,1.0,1.0,0.0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1
200901230SAS,2009,SAS,NJN,11,13,Bruce Bowen,George Hill,Kurt Thomas,Matt Bonner,Michael Finley,Eduardo Najera,Jarvis Hayes,Josh Boone,Keyon Dooling,Vince Carter,5,0,1,3,0,2,1,1,1,0,3,2,1,0,3,0.2,0.0,0.5,4,0,2,3,1,1,1,2,1,0,4,3,1,0,5,0.5,0.3333333333333333,1.0,-1
200901230SAS,2009,SAS,NJN,14,15,Bruce Bowen,George Hill,Kurt Thomas,Manu Ginobili,Matt Bonner,Eduardo Najera,Jarvis Hayes,Josh Boone,Keyon Dooling,Vince Carter,4,0,0,2,0,2,0,0,0,1,1,0,1,0,0,0.0,0.0,0.0,3,1,3,2,2,1,1,1,0,0,3,3,0,0,7,1.0,1.0,1.0,-1
200901230SAS,2009,SAS,NJN,16,18,George Hill,Kurt Thomas,Manu Ginobili,Matt Bonner,Roger Mason,Devin Harris,Eduardo Najera,Jarvis Hayes,Josh Boone,Keyon Dooling,6,0,3,5,3,1,0,3,0,1,4,3,1,1,6,0.5,0.6,0.0,4,0,1,2,1,2,0,0,0,0,2,2,0,1,2,0.25,0.5,0.0,1
200901230SAS,2009,SAS,NJN,19,20,Fabricio Oberto,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Brook Lopez,Devin Harris,Jarvis Hayes,Keyon Dooling,Ryan Anderson,3,0,2,2,1,1,1,1,0,0,3,2,1,1,5,0.6666666666666666,0.5,1.0,3,2,1,3,1,0,0,1,0,0,0,0,0,0,2,0.3333333333333333,0.3333333333333333,0.0,1
200901230SAS,2009,SAS,NJN,21,21,Fabricio Oberto,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Brook Lopez,Devin Harris,Keyon Dooling,Ryan Anderson,Vince Carter,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,-1
200901230SAS,2009,SAS,NJN,22,24,Fabricio Oberto,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Bobby Simmons,Brook Lopez,Devin Harris,Ryan Anderson,Vince Carter,4,2,2,4,2,0,0,1,0,1,3,2,1,1,4,0.5,0.5,0.0,6,0,2,4,1,2,1,0,1,0,3,1,2,0,5,0.3333333333333333,0.25,0.5,-1
200901230SAS,2009,SAS,NJN,25,28,Bruce Bowen,Matt Bonner,Michael Finley,Tim Duncan,Tony Parker,Bobby Simmons,Brook Lopez,Devin Harris,Ryan Anderson,Vince Carter,6,2,4,6,4,0,0,1,0,2,5,4,1,0,8,0.6666666666666666,0.6666666666666666,0.0,7,0,3,7,3,0,0,2,1,0,2,2,0,0,6,0.42857142857142855,0.42857142857142855,0.0,1
200901230SAS,2009,SAS,NJN,29,30,Bruce Bowen,Matt Bonner,Michael Finley,Tim Duncan,Tony Parker,Bobby Simmons,Brook Lopez,Devin Harris,Eduardo Najera,Vince Carter,4,0,1,3,1,1,0,1,0,0,2,1,1,1,2,0.25,0.3333333333333333,0.0,3,1,2,3,2,0,0,1,1,1,2,2,0,1,4,0.6666666666666666,0.6666666666666666,0.0,-1
200901230SAS,2009,SAS,NJN,31,31,Bruce Bowen,Manu Ginobili,Matt Bonner,Tim Duncan,Tony Parker,Bobby Simmons,Brook Lopez,Devin Harris,Eduardo Najera,Vince Carter,1,0,0,0,0,1,0,0,0,0,2,1,1,2,0,0.0,0.0,0.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200901230SAS,2009,SAS,NJN,32,32,Bruce Bowen,Kurt Thomas,Manu Ginobili,Tim Duncan,Tony Parker,Bobby Simmons,Brook Lopez,Devin Harris,Eduardo Najera,Vince Carter,2,0,2,2,2,0,0,2,0,0,1,1,0,0,4,1.0,1.0,0.0,2,0,1,2,1,0,0,1,0,0,0,0,0,0,2,0.5,0.5,0.0,1
200901230SAS,2009,SAS,NJN,33,33,Kurt Thomas,Manu Ginobili,Roger Mason,Tim Duncan,Tony Parker,Bobby Simmons,Devin Harris,Eduardo Najera,Josh Boone,Vince Carter,2,0,1,2,1,0,0,0,0,0,1,0,1,0,2,0.5,0.5,0.0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,2,1.0,1.0,0.0,-1
200901230SAS,2009,SAS,NJN,34,34,Kurt Thomas,Manu Ginobili,Matt Bonner,Roger Mason,Tony Parker,Bobby Simmons,Devin Harris,Eduardo Najera,Josh Boone,Vince Carter,0,4,0,0,0,0,0,0,0,1,3,3,0,0,0,0.0,0.0,0.0,3,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200901230SAS,2009,SAS,NJN,35,36,Kurt Thomas,Manu Ginobili,Matt Bonner,Roger Mason,Tony Parker,Eduardo Najera,Jarvis Hayes,Josh Boone,Keyon Dooling,Vince Carter,4,0,1,1,0,3,1,0,0,0,1,1,0,0,3,0.25,0.0,0.3333333333333333,3,2,1,1,1,2,0,1,0,1,5,3,2,1,2,0.3333333333333333,1.0,0.0,1
200901230SAS,2009,SAS,NJN,37,37,George Hill,Kurt Thomas,Manu Ginobili,Matt Bonner,Roger Mason,Eduardo Najera,Jarvis Hayes,Josh Boone,Keyon Dooling,Vince Carter,2,0,1,1,1,1,0,1,0,1,0,0,0,0,2,0.5,1.0,0.0,1,0,1,0,0,1,1,1,0,0,1,1,0,0,3,1.0,0.0,1.0,-1
200901230SAS,2009,SAS,NJN,38,38,George Hill,Kurt Thomas,Manu Ginobili,Matt Bonner,Roger Mason,Brook Lopez,Eduardo Najera,Jarvis Hayes,Keyon Dooling,Vince Carter,2,1,1,2,1,0,0,0,0,0,1,1,0,0,2,0.5,0.5,0.0,1,2,0,0,0,1,0,0,0,1,1,1,0,0,0,0.0,0.0,0.0,1
200901230SAS,2009,SAS,NJN,39,39,George Hill,Kurt Thomas,Manu Ginobili,Matt Bonner,Roger Mason,Brook Lopez,Devin Harris,Eduardo Najera,Jarvis Hayes,Keyon Dooling,1,0,1,1,1,0,0,1,0,0,0,0,0,0,2,1.0,1.0,0.0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,2,1.0,1.0,0.0,-1
200901230SAS,2009,SAS,NJN,40,41,George Hill,Kurt Thomas,Manu Ginobili,Roger Mason,Tim Duncan,Brook Lopez,Devin Harris,Eduardo Najera,Jarvis Hayes,Keyon Dooling,1,0,0,1,0,0,0,0,0,0,3,2,1,3,0,0.0,0.0,0.0,3,2,1,3,1,0,0,0,0,0,0,0,0,0,2,0.3333333333333333,0.3333333333333333,0.0,-1
200901230SAS,2009,SAS,NJN,42,44,Bruce Bowen,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Brook Lopez,Devin Harris,Jarvis Hayes,Keyon Dooling,Vince Carter,4,2,3,4,3,0,0,1,0,0,3,3,0,0,6,0.75,0.75,0.0,5,0,1,5,1,0,0,0,0,0,2,1,1,0,2,0.2,0.2,0.0,1
200901230SAS,2009,SAS,NJN,45,47,Bruce Bowen,Manu Ginobili,Michael Finley,Tim Duncan,Tony Parker,Brook Lopez,Devin Harris,Jarvis Hayes,Keyon Dooling,Vince Carter,3,4,1,2,0,1,1,1,0,3,3,3,0,3,3,0.3333333333333333,0.0,1.0,7,1,4,5,3,2,1,1,1,0,2,2,0,1,9,0.5714285714285714,0.6,0.5,-1
200901240MEM,2009,MEM,NJN,0,8,Darrell Arthur,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Bobby Simmons,Brook Lopez,Devin Harris,Ryan Anderson,Vince Carter,16,2,6,13,6,3,0,3,1,3,9,7,2,1,12,0.375,0.46153846153846156,0.0,18,3,8,12,7,6,1,4,0,0,13,8,5,2,17,0.4444444444444444,0.5833333333333334,0.16666666666666666,-1
200901240MEM,2009,MEM,NJN,9,9,Darrell Arthur,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Devin Harris,Jarvis Hayes,Josh Boone,Ryan Anderson,Vince Carter,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,1,0,1,1,1,0,0,1,0,0,1,1,0,0,2,1.0,1.0,0.0,-1
200901240MEM,2009,MEM,NJN,10,11,Darrell Arthur,Marc Gasol,Mike Conley,Quinton Ross,Rudy Gay,Eduardo Najera,Jarvis Hayes,Josh Boone,Keyon Dooling,Vince Carter,3,2,1,3,1,0,0,0,0,0,1,1,0,0,2,0.3333333333333333,0.3333333333333333,0.0,5,0,2,2,1,3,1,0,0,0,5,3,2,0,5,0.4,0.5,0.3333333333333333,-1
200901240MEM,2009,MEM,NJN,12,12,Darius Miles,Hakim Warrick,Kyle Lowry,Quinton Ross,Rudy Gay,Eduardo Najera,Jarvis Hayes,Josh Boone,Keyon Dooling,Vince Carter,2,0,1,1,0,1,1,1,0,0,1,1,0,0,3,0.5,0.0,1.0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0.0,0.0,0.0,1
200901240MEM,2009,MEM,NJN,13,13,Darius Miles,Hakim Warrick,Kyle Lowry,Marko Jaric,Quinton Ross,Eduardo Najera,Jarvis Hayes,Josh Boone,Keyon Dooling,Vince Carter,1,2,0,1,0,0,0,0,0,1,2,2,0,0,0,0.0,0.0,0.0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0.0,0.0,0.0,-1
200901240MEM,2009,MEM,NJN,14,16,Darius Miles,Hakim Warrick,Kyle Lowry,Marko Jaric,Quinton Ross,Chris Douglas-Roberts,Eduardo Najera,Josh Boone,Keyon Dooling,Vince Carter,3,2,2,3,2,0,0,2,0,0,3,3,0,2,4,0.6666666666666666,0.6666666666666666,0.0,3,0,0,2,0,1,0,0,1,0,2,2,0,1,0,0.0,0.0,0.0,1
200901240MEM,2009,MEM,NJN,17,17,Darius Miles,Hakim Warrick,Kyle Lowry,Marko Jaric,Quinton Ross,Brook Lopez,Chris Douglas-Roberts,Devin Harris,Eduardo Najera,Keyon Dooling,1,0,1,1,1,0,0,0,0,0,1,1,0,2,2,1.0,1.0,0.0,3,0,1,3,1,0,0,0,0,0,1,0,1,0,2,0.3333333333333333,0.3333333333333333,0.0,-1
200901240MEM,2009,MEM,NJN,18,19,Darius Miles,Hakim Warrick,Kyle Lowry,O.J. Mayo,Rudy Gay,Brook Lopez,Chris Douglas-Roberts,Devin Harris,Keyon Dooling,Ryan Anderson,2,3,1,2,1,0,0,1,0,0,2,2,0,0,2,0.5,0.5,0.0,3,2,0,1,0,2,0,0,0,1,2,1,1,1,0,0.0,0.0,0.0,1
200901240MEM,2009,MEM,NJN,20,20,Darius Miles,Hakim Warrick,Mike Conley,O.J. Mayo,Rudy Gay,Brook Lopez,Chris Douglas-Roberts,Devin Harris,Keyon Dooling,Ryan Anderson,1,2,0,0,0,1,0,0,0,0,1,1,0,1,0,0.0,0.0,0.0,2,2,1,1,0,1,1,0,0,0,3,2,1,0,3,0.5,0.0,1.0,-1
200901240MEM,2009,MEM,NJN,21,21,Hakim Warrick,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Bobby Simmons,Brook Lopez,Devin Harris,Ryan Anderson,Vince Carter,1,1,1,1,1,0,0,1,0,0,1,0,1,2,2,1.0,1.0,0.0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,2,1.0,1.0,0.0,-1
200901240MEM,2009,MEM,NJN,22,22,Hakim Warrick,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Brook Lopez,Devin Harris,Jarvis Hayes,Ryan Anderson,Vince Carter,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,1,1,1,0,0,1,0,0,2,2,0,0,2,1.0,1.0,0.0,-1
200901240MEM,2009,MEM,NJN,23,23,Darius Miles,Hakim Warrick,Mike Conley,O.J. Mayo,Quinton Ross,Brook Lopez,Devin Harris,Eduardo Najera,Jarvis Hayes,Vince Carter,1,0,1,1,1,0,0,0,0,0,1,1,0,1,2,1.0,1.0,0.0,2,2,1,2,1,0,0,0,0,0,0,0,0,0,2,0.5,0.5,0.0,-1
200901240MEM,2009,MEM,NJN,24,24,Darius Miles,Hakim Warrick,Mike Conley,O.J. Mayo,Quinton Ross,Bobby Simmons,Brook Lopez,Devin Harris,Ryan Anderson,Vince Carter,1,0,1,1,1,0,0,1,0,0,0,0,0,0,2,1.0,1.0,0.0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,2,1.0,1.0,0.0,-1
200901240MEM,2009,MEM,NJN,25,32,Darrell Arthur,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Bobby Simmons,Brook Lopez,Devin Harris,Ryan Anderson,Vince Carter,12,6,6,9,4,3,2,4,0,1,7,5,2,0,14,0.5,0.4444444444444444,0.6666666666666666,14,3,7,8,5,6,2,5,0,2,7,4,3,0,16,0.5,0.625,0.3333333333333333,-1
