game,season,home_team,away_team,starting_min,end_min,home_0,home_1,home_2,home_3,home_4,away_0,away_1,away_2,away_3,away_4,fga_home,fta_home,fgm_home,fga_2_home,fgm_2_home,fga_3_home,fgm_3_home,ast_home,blk_home,pf_home,reb_home,dreb_home,oreb_home,to_home,pts_home,pct_home,pct_2_home,pct_3_home,fga_visitor,fta_visitor,fgm_visitor,fga_2_visitor,fgm_2_visitor,fga_3_visitor,fgm_3_visitor,ast_visitor,blk_visitor,pf_visitor,reb_visitor,dreb_visitor,oreb_visitor,to_visitor,pts_visitor,pct_visitor,pct_2_visitor,pct_3_visitor,outcome
200711020CHA,2008,CHA,MIL,18,19,Emeka Okafor,Gerald Wallace,Jason Richardson,Matt Carroll,Raymond Felton,Andrew Bogut,Bobby Simmons,Charlie Bell,Charlie Villanueva,Mo Williams,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200711020CHA,2008,CHA,MIL,20,21,Emeka Okafor,Gerald Wallace,Jason Richardson,Matt Carroll,Raymond Felton,Andrew Bogut,Charlie Bell,Desmond Mason,Michael Redd,Mo Williams,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200711020CHA,2008,CHA,MIL,22,24,Emeka Okafor,Gerald Wallace,Jason Richardson,Primoz Brezec,Raymond Felton,Andrew Bogut,Charlie Bell,Desmond Mason,Michael Redd,Yi Jianlian,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200711020CHA,2008,CHA,MIL,25,29,Emeka Okafor,Gerald Wallace,Jason Richardson,Primoz Brezec,Raymond Felton,Andrew Bogut,Desmond Mason,Michael Redd,Mo Williams,Yi Jianlian,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200711020CHA,2008,CHA,MIL,30,31,Emeka Okafor,Gerald Wallace,Jason Richardson,Jeff McInnis,Raymond Felton,Andrew Bogut,Charlie Villanueva,Desmond Mason,Michael Redd,Mo Williams,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200711020CHA,2008,CHA,MIL,32,33,Emeka Okafor,Gerald Wallace,Jeff McInnis,Matt Carroll,Raymond Felton,Andrew Bogut,Charlie Villanueva,Desmond Mason,Michael Redd,Mo Williams,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200711020CHA,2008,CHA,MIL,34,34,Gerald Wallace,Jeff McInnis,Matt Carroll,Raymond Felton,Ryan Hollins,Andrew Bogut,Bobby Simmons,Charlie Bell,Michael Redd,Mo Williams,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200711020CHA,2008,CHA,MIL,35,35,Gerald Wallace,Jeff McInnis,Matt Carroll,Raymond Felton,Ryan Hollins,Bobby Simmons,Charlie Bell,Dan Gadzuric,Mo Williams,Royal Ivey,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200711020CHA,2008,CHA,MIL,36,36,Jeff McInnis,Matt Carroll,Raymond Felton,Ryan Hollins,Walter Herrmann,Bobby Simmons,Charlie Bell,Dan Gadzuric,Mo Williams,Royal Ivey,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200711020CHA,2008,CHA,MIL,37,37,Jason Richardson,Jeff McInnis,Matt Carroll,Ryan Hollins,Walter Herrmann,Bobby Simmons,Charlie Bell,Dan Gadzuric,Mo Williams,Royal Ivey,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200711020CHA,2008,CHA,MIL,38,38,Jason Richardson,Jeff McInnis,Matt Carroll,Ryan Hollins,Walter Herrmann,Bobby Simmons,Charlie Bell,Charlie Villanueva,Dan Gadzuric,Royal Ivey,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200711020CHA,2008,CHA,MIL,39,39,Jason Richardson,Jeff McInnis,Matt Carroll,Ryan Hollins,Walter Herrmann,Andrew Bogut,Charlie Bell,Charlie Villanueva,Desmond Mason,Michael Redd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200711020CHA,2008,CHA,MIL,40,42,Emeka Okafor,Gerald Wallace,Jason Richardson,Primoz Brezec,Raymond Felton,Andrew Bogut,Charlie Bell,Charlie Villanueva,Desmond Mason,Michael Redd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200711020CHA,2008,CHA,MIL,43,44,Emeka Okafor,Gerald Wallace,Jason Richardson,Jeff McInnis,Raymond Felton,Andrew Bogut,Charlie Bell,Charlie Villanueva,Desmond Mason,Michael Redd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200711020CHA,2008,CHA,MIL,45,47,Emeka Okafor,Gerald Wallace,Jason Richardson,Jeff McInnis,Raymond Felton,Charlie Bell,Desmond Mason,Michael Redd,Michael Ruffin,Mo Williams,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200711040MIA,2008,MIA,CHA,0,8,Dorell Wright,Jason Williams,Ricky Davis,Shaquille O'Neal,Udonis Haslem,Emeka Okafor,Gerald Wallace,Jason Richardson,Primoz Brezec,Raymond Felton,13,1,7,12,7,1,0,4,1,1,5,3,2,1,14,0.5384615384615384,0.5833333333333334,0.0,13,2,7,8,5,5,2,5,0,1,7,4,3,4,16,0.5384615384615384,0.625,0.4,-1
200711040MIA,2008,MIA,CHA,9,12,Alonzo Mourning,Dorell Wright,Jason Williams,Ricky Davis,Udonis Haslem,Emeka Okafor,Gerald Wallace,Jason Richardson,Jeff McInnis,Raymond Felton,5,2,3,5,3,0,0,1,0,1,1,0,1,1,6,0.6,0.6,0.0,5,2,4,3,3,2,1,2,0,0,2,1,1,2,9,0.8,1.0,0.5,-1
200711040MIA,2008,MIA,CHA,13,15,Alonzo Mourning,Chris Quinn,Daequan Cook,Dorell Wright,Ricky Davis,Gerald Wallace,Jared Dudley,Jeff McInnis,Matt Carroll,Ryan Hollins,5,0,0,4,0,1,0,0,0,0,3,3,0,0,0,0.0,0.0,0.0,6,0,2,5,1,1,1,0,1,1,6,5,1,0,5,0.3333333333333333,0.2,1.0,-1
200711040MIA,2008,MIA,CHA,16,16,Chris Quinn,Daequan Cook,Dorell Wright,Ricky Davis,Shaquille O'Neal,Jared Dudley,Jeff McInnis,Matt Carroll,Ryan Hollins,Walter Herrmann,1,5,1,1,1,0,0,0,0,0,1,0,1,0,2,1.0,1.0,0.0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,2,1.0,1.0,0.0,-1
200711040MIA,2008,MIA,CHA,17,18,Anfernee Hardaway,Chris Quinn,Daequan Cook,Shaquille O'Neal,Udonis Haslem,Jared Dudley,Jason Richardson,Primoz Brezec,Raymond Felton,Walter Herrmann,2,0,1,1,1,1,0,0,0,0,0,0,0,1,2,0.5,1.0,0.0,3,0,2,2,1,1,1,2,0,0,1,1,0,1,5,0.6666666666666666,0.5,1.0,-1
200711040MIA,2008,MIA,CHA,19,20,Anfernee Hardaway,Daequan Cook,Jason Williams,Shaquille O'Neal,Udonis Haslem,Emeka Okafor,Gerald Wallace,Jason Richardson,Primoz Brezec,Raymond Felton,4,0,2,3,2,1,0,0,0,0,2,2,0,0,4,0.5,0.6666666666666666,0.0,1,4,0,0,0,1,0,0,0,0,3,2,1,2,0,0.0,0.0,0.0,1
200711040MIA,2008,MIA,CHA,21,23,Alonzo Mourning,Anfernee Hardaway,Jason Williams,Ricky Davis,Udonis Haslem,Emeka Okafor,Gerald Wallace,Jason Richardson,Jeff McInnis,Raymond Felton,2,6,1,2,1,0,0,0,0,2,6,3,3,2,2,0.5,0.5,0.0,6,4,4,6,4,0,0,2,1,0,1,1,0,0,8,0.6666666666666666,0.6666666666666666,0.0,-1
200711040MIA,2008,MIA,CHA,24,24,Alonzo Mourning,Anfernee Hardaway,Dorell Wright,Jason Williams,Udonis Haslem,Emeka Okafor,Jared Dudley,Jason Richardson,Jeff McInnis,Raymond Felton,2,0,1,0,0,2,1,1,0,0,1,0,1,0,3,0.5,0.0,0.5,1,0,1,1,1,0,0,0,0,0,0,0,0,0,2,1.0,1.0,0.0,1
200711040MIA,2008,MIA,CHA,25,31,Dorell Wright,Jason Williams,Ricky Davis,Shaquille O'Neal,Udonis Haslem,Emeka Okafor,Gerald Wallace,Jason Richardson,Primoz Brezec,Raymond Felton,9,0,2,7,2,2,0,0,0,1,8,5,3,4,4,0.2222222222222222,0.2857142857142857,0.0,12,0,7,10,5,2,2,4,0,2,5,5,0,2,16,0.5833333333333334,0.5,1.0,-1
200711040MIA,2008,MIA,CHA,32,32,Dorell Wright,Jason Williams,Ricky Davis,Shaquille O'Neal,Udonis Haslem,Emeka Okafor,Gerald Wallace,Jason Richardson,Jeff McInnis,Raymond Felton,2,0,1,2,1,0,0,1,0,0,1,1,0,0,2,0.5,0.5,0.0,2,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,1
200711040MIA,2008,MIA,CHA,33,33,Anfernee Hardaway,Daequan Cook,Jason Williams,Shaquille O'Neal,Udonis Haslem,Emeka Okafor,Gerald Wallace,Jason Richardson,Jeff McInnis,Raymond Felton,1,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0.0,0.0,0.0,1,1,1,1,1,0,0,1,0,0,1,1,0,0,2,1.0,1.0,0.0,-1
200711040MIA,2008,MIA,CHA,34,36,Alonzo Mourning,Anfernee Hardaway,Daequan Cook,Jason Williams,Udonis Haslem,Emeka Okafor,Gerald Wallace,Jason Richardson,Jeff McInnis,Raymond Felton,6,2,1,5,1,1,0,0,0,0,3,1,2,0,2,0.16666666666666666,0.2,0.0,4,0,1,2,0,2,1,1,0,1,5,3,2,1,3,0.25,0.0,0.5,-1
200711040MIA,2008,MIA,CHA,37,37,Alonzo Mourning,Anfernee Hardaway,Daequan Cook,Dorell Wright,Jason Williams,Jared Dudley,Jason Richardson,Jeff McInnis,Raymond Felton,Ryan Hollins,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,1,1,1,1,1,0,0,1,0,0,1,1,0,1,2,1.0,1.0,0.0,-1
200711040MIA,2008,MIA,CHA,38,38,Alonzo Mourning,Anfernee Hardaway,Daequan Cook,Dorell Wright,Jason Williams,Jared Dudley,Jason Richardson,Jeff McInnis,Matt Carroll,Ryan Hollins,2,0,0,2,0,0,0,0,0,0,2,1,1,0,0,0.0,0.0,0.0,2,0,0,1,0,1,0,0,0,0,2,1,1,0,0,0.0,0.0,0.0,-1
200711040MIA,2008,MIA,CHA,39,39,Anfernee Hardaway,Chris Quinn,Daequan Cook,Dorell Wright,Shaquille O'Neal,Jared Dudley,Jason Richardson,Jeff McInnis,Matt Carroll,Ryan Hollins,2,2,1,2,1,0,0,0,0,0,1,0,1,0,2,0.5,0.5,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,1
200711040MIA,2008,MIA,CHA,40,42,Anfernee Hardaway,Chris Quinn,Daequan Cook,Dorell Wright,Shaquille O'Neal,Emeka Okafor,Gerald Wallace,Jason Richardson,Jeff McInnis,Raymond Felton,0,4,0,0,0,0,0,0,0,1,4,2,2,0,0,0.0,0.0,0.0,6,0,1,5,1,1,0,0,0,0,4,1,3,3,2,0.16666666666666666,0.2,0.0,-1
200711040MIA,2008,MIA,CHA,43,43,Anfernee Hardaway,Chris Quinn,Dorell Wright,Ricky Davis,Shaquille O'Neal,Emeka Okafor,Gerald Wallace,Jason Richardson,Jeff McInnis,Raymond Felton,2,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,-1
200711040MIA,2008,MIA,CHA,44,45,Chris Quinn,Dorell Wright,Ricky Davis,Shaquille O'Neal,Udonis Haslem,Emeka Okafor,Gerald Wallace,Jason Richardson,Primoz Brezec,Raymond Felton,2,2,1,1,1,1,0,1,0,0,3,3,0,0,2,0.5,1.0,0.0,2,2,0,1,0,1,0,0,0,0,2,2,0,1,0,0.0,0.0,0.0,1
200711040MIA,2008,MIA,CHA,46,47,Chris Quinn,Dorell Wright,Ricky Davis,Shaquille O'Neal,Udonis Haslem,Emeka Okafor,Gerald Wallace,Jason Richardson,Jeff McInnis,Raymond Felton,3,0,3,2,2,1,1,2,0,0,2,2,0,2,7,1.0,1.0,1.0,2,4,0,2,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,1
200711070PHI,2008,PHI,CHA,0,7,Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Emeka Okafor,Gerald Wallace,Jason Richardson,Jeff McInnis,Primoz Brezec,9,2,5,7,3,2,2,4,1,0,8,6,2,7,12,0.5555555555555556,0.42857142857142855,1.0,11,0,3,9,3,2,0,2,1,0,4,2,2,5,6,0.2727272727272727,0.3333333333333333,0.0,1
200711070PHI,2008,PHI,CHA,8,9,Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Derek Anderson,Emeka Okafor,Gerald Wallace,Jason Richardson,Ryan Hollins,2,0,2,2,2,0,0,1,0,0,0,0,0,1,4,1.0,1.0,0.0,3,0,2,3,2,0,0,2,0,0,1,0,1,1,4,0.6666666666666666,0.6666666666666666,0.0,-1
200711070PHI,2008,PHI,CHA,10,10,Andre Iguodala,Jason Smith,Kyle Korver,Lou Williams,Samuel Dalembert,Derek Anderson,Emeka Okafor,Gerald Wallace,Jason Richardson,Ryan Hollins,1,0,1,1,1,0,0,0,0,0,1,1,0,1,2,1.0,1.0,0.0,2,0,1,1,1,1,0,1,0,1,0,0,0,0,2,0.5,1.0,0.0,-1
200711070PHI,2008,PHI,CHA,11,12,Andre Iguodala,Jason Smith,Kyle Korver,Lou Williams,Samuel Dalembert,Derek Anderson,Gerald Wallace,Jermareo Davidson,Matt Carroll,Ryan Hollins,5,1,2,5,2,0,0,1,0,0,4,3,1,0,4,0.4,0.4,0.0,6,0,1,5,1,1,0,1,1,1,4,2,2,0,2,0.16666666666666666,0.2,0.0,1
200711070PHI,2008,PHI,CHA,13,13,Andre Iguodala,Jason Smith,Kyle Korver,Lou Williams,Rodney Carney,Derek Anderson,Jared Dudley,Jason Richardson,Jermareo Davidson,Ryan Hollins,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,3,0,2,3,2,0,0,1,0,1,1,0,1,0,4,0.6666666666666666,0.6666666666666666,0.0,-1
200711070PHI,2008,PHI,CHA,14,14,Andre Iguodala,Jason Smith,Kyle Korver,Lou Williams,Rodney Carney,Jared Dudley,Jason Richardson,Jeff McInnis,Jermareo Davidson,Matt Carroll,2,0,2,2,2,0,0,1,0,0,1,1,0,1,4,1.0,1.0,0.0,3,0,0,3,0,0,0,0,1,0,2,0,2,1,0,0.0,0.0,0.0,1
200711070PHI,2008,PHI,CHA,15,15,Jason Smith,Kyle Korver,Lou Williams,Rodney Carney,Willie Green,Jared Dudley,Jason Richardson,Jeff McInnis,Jermareo Davidson,Matt Carroll,1,0,1,1,1,0,0,0,0,0,0,0,0,0,2,1.0,1.0,0.0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,2,1.0,1.0,0.0,-1
200711070PHI,2008,PHI,CHA,16,16,Jason Smith,Kyle Korver,Lou Williams,Rodney Carney,Willie Green,Gerald Wallace,Jared Dudley,Jason Richardson,Jeff McInnis,Matt Carroll,3,0,1,2,0,1,1,1,0,0,3,1,2,0,3,0.3333333333333333,0.0,1.0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,1
200711070PHI,2008,PHI,CHA,17,17,Andre Iguodala,Jason Smith,Lou Williams,Rodney Carney,Willie Green,Gerald Wallace,Jared Dudley,Jason Richardson,Jeff McInnis,Matt Carroll,1,2,1,1,1,0,0,0,0,0,1,1,0,1,2,1.0,1.0,0.0,2,0,1,1,1,1,0,1,0,0,0,0,0,1,2,0.5,1.0,0.0,-1
200711070PHI,2008,PHI,CHA,18,18,Andre Iguodala,Andre Miller,Jason Smith,Rodney Carney,Willie Green,Emeka Okafor,Gerald Wallace,Jason Richardson,Jeff McInnis,Matt Carroll,2,0,1,2,1,0,0,1,1,0,3,2,1,2,2,0.5,0.5,0.0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1
200711070PHI,2008,PHI,CHA,19,20,Andre Iguodala,Andre Miller,Rodney Carney,Samuel Dalembert,Willie Green,Emeka Okafor,Gerald Wallace,Jason Richardson,Jeff McInnis,Matt Carroll,4,3,1,4,1,0,0,0,1,0,3,0,3,1,2,0.25,0.25,0.0,3,0,1,1,1,2,0,0,0,0,3,2,1,3,2,0.3333333333333333,1.0,0.0,-1
200711070PHI,2008,PHI,CHA,21,22,Andre Iguodala,Andre Miller,Lou Williams,Samuel Dalembert,Willie Green,Derek Anderson,Emeka Okafor,Gerald Wallace,Jason Richardson,Matt Carroll,1,2,0,1,0,0,0,0,0,1,3,1,2,2,0,0.0,0.0,0.0,2,4,1,2,1,0,0,1,0,2,4,0,4,1,2,0.5,0.5,0.0,-1
200711070PHI,2008,PHI,CHA,23,24,Andre Miller,Rodney Carney,Samuel Dalembert,Thaddeus Young,Willie Green,Derek Anderson,Emeka Okafor,Gerald Wallace,Jason Richardson,Matt Carroll,6,0,1,3,0,3,1,1,0,0,5,2,3,0,3,0.16666666666666666,0.0,0.3333333333333333,4,2,1,4,1,0,0,1,1,0,3,2,1,0,2,0.25,0.25,0.0,1
200711070PHI,2008,PHI,CHA,25,30,Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Emeka Okafor,Gerald Wallace,Jason Richardson,Jeff McInnis,Matt Carroll,9,3,5,9,5,0,0,3,0,1,3,3,0,2,10,0.5555555555555556,0.5555555555555556,0.0,7,7,3,7,3,0,0,2,1,1,8,5,3,3,6,0.42857142857142855,0.42857142857142855,0.0,1
200711070PHI,2008,PHI,CHA,31,31,Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Derek Anderson,Emeka Okafor,Gerald Wallace,Jason Richardson,Matt Carroll,1,2,1,1,1,0,0,1,0,0,2,2,0,0,2,1.0,1.0,0.0,3,0,0,3,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,0.0,1
200711070PHI,2008,PHI,CHA,32,32,Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Derek Anderson,Emeka Okafor,Jared Dudley,Matt Carroll,Walter Herrmann,1,2,0,1,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,2,0,0,2,0,0,0,0,0,0,2,1,1,1,0,0.0,0.0,0.0,-1
200711070PHI,2008,PHI,CHA,33,35,Andre Iguodala,Kyle Korver,Lou Williams,Rodney Carney,Samuel Dalembert,Derek Anderson,Jared Dudley,Matt Carroll,Ryan Hollins,Walter Herrmann,5,6,0,4,0,1,0,0,0,0,3,0,3,0,0,0.0,0.0,0.0,2,2,1,1,1,1,0,1,0,1,6,5,1,3,2,0.5,1.0,0.0,-1
200711070PHI,2008,PHI,CHA,36,36,Andre Iguodala,Kyle Korver,Lou Williams,Rodney Carney,Samuel Dalembert,Derek Anderson,Jared Dudley,Jason Richardson,Ryan Hollins,Walter Herrmann,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0.0,0.0,0.0,-1
200711070PHI,2008,PHI,CHA,37,38,Andre Iguodala,Jason Smith,Kyle Korver,Lou Williams,Rodney Carney,Emeka Okafor,Gerald Wallace,Jason Richardson,Jeff McInnis,Ryan Hollins,2,3,2,1,1,1,1,2,0,0,0,0,0,1,5,1.0,1.0,1.0,3,1,1,3,1,0,0,0,1,1,4,2,2,3,2,0.3333333333333333,0.3333333333333333,0.0,1
200711070PHI,2008,PHI,CHA,39,39,Andre Iguodala,Jason Smith,Kyle Korver,Lou Williams,Rodney Carney,Derek Anderson,Emeka Okafor,Gerald Wallace,Jason Richardson,Ryan Hollins,3,0,1,3,1,0,0,0,0,0,2,1,1,0,2,0.3333333333333333,0.3333333333333333,0.0,3,0,0,3,0,0,0,0,1,0,3,1,2,0,0,0.0,0.0,0.0,1
200711070PHI,2008,PHI,CHA,40,40,Jason Smith,Kyle Korver,Lou Williams,Rodney Carney,Thaddeus Young,Derek Anderson,Emeka Okafor,Gerald Wallace,Jason Richardson,Ryan Hollins,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,2,0,1,2,1,0,0,1,0,0,1,0,1,0,2,0.5,0.5,0.0,-1
200711070PHI,2008,PHI,CHA,41,44,Jason Smith,Kyle Korver,Lou Williams,Rodney Carney,Thaddeus Young,Derek Anderson,Jermareo Davidson,Matt Carroll,Ryan Hollins,Walter Herrmann,8,4,2,6,2,2,0,0,0,1,3,2,1,0,4,0.25,0.3333333333333333,0.0,4,4,1,4,1,0,0,0,0,1,7,5,2,5,2,0.25,0.25,0.0,1
200711070PHI,2008,PHI,CHA,45,47,Jason Smith,Kyle Korver,Lou Williams,Rodney Carney,Thaddeus Young,Derek Anderson,Jared Dudley,Jermareo Davidson,Matt Carroll,Walter Herrmann,5,0,4,5,4,0,0,2,0,0,3,3,0,1,8,0.8,0.8,0.0,6,2,2,3,2,3,0,2,0,0,2,1,1,0,4,0.3333333333333333,0.6666666666666666,0.0,1
200711110CHA,2008,CHA,HOU,0,7,Emeka Okafor,Gerald Wallace,Jason Richardson,Primoz Brezec,Raymond Felton,Chuck Hayes,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200711110CHA,2008,CHA,HOU,8,8,Emeka Okafor,Gerald Wallace,Jason Richardson,Raymond Felton,Ryan Hollins,Chuck Hayes,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200711110CHA,2008,CHA,HOU,9,10,Gerald Wallace,Jeff McInnis,Matt Carroll,Raymond Felton,Ryan Hollins,Chuck Hayes,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200711110CHA,2008,CHA,HOU,11,13,Jared Dudley,Jason Richardson,Jeff McInnis,Matt Carroll,Ryan Hollins,Bonzi Wells,Luis Scola,Mike James,Tracy McGrady,Yao Ming,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200711110CHA,2008,CHA,HOU,14,15,Jared Dudley,Jason Richardson,Jeff McInnis,Matt Carroll,Ryan Hollins,Bonzi Wells,Luis Scola,Luther Head,Mike James,Yao Ming,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200711110CHA,2008,CHA,HOU,16,17,Jared Dudley,Jason Richardson,Jeff McInnis,Matt Carroll,Primoz Brezec,Bonzi Wells,Luis Scola,Luther Head,Mike James,Yao Ming,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200711110CHA,2008,CHA,HOU,18,18,Emeka Okafor,Gerald Wallace,Jason Richardson,Matt Carroll,Raymond Felton,Bonzi Wells,Luis Scola,Luther Head,Mike James,Yao Ming,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200711110CHA,2008,CHA,HOU,19,21,Emeka Okafor,Gerald Wallace,Jason Richardson,Matt Carroll,Raymond Felton,Bonzi Wells,Mike James,Shane Battier,Tracy McGrady,Yao Ming,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200711110CHA,2008,CHA,HOU,22,24,Emeka Okafor,Gerald Wallace,Jason Richardson,Matt Carroll,Raymond Felton,Chuck Hayes,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200711110CHA,2008,CHA,HOU,25,28,Emeka Okafor,Gerald Wallace,Jason Richardson,Primoz Brezec,Raymond Felton,Chuck Hayes,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200711110CHA,2008,CHA,HOU,29,29,Emeka Okafor,Gerald Wallace,Jason Richardson,Jeff McInnis,Raymond Felton,Chuck Hayes,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200711110CHA,2008,CHA,HOU,30,31,Gerald Wallace,Jason Richardson,Jeff McInnis,Raymond Felton,Ryan Hollins,Chuck Hayes,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200711110CHA,2008,CHA,HOU,32,32,Gerald Wallace,Jason Richardson,Jeff McInnis,Raymond Felton,Ryan Hollins,Chuck Hayes,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
