game,season,home_team,away_team,starting_min,end_min,home_0,home_1,home_2,home_3,home_4,away_0,away_1,away_2,away_3,away_4,fga_home,fta_home,fgm_home,fga_2_home,fgm_2_home,fga_3_home,fgm_3_home,ast_home,blk_home,pf_home,reb_home,dreb_home,oreb_home,to_home,pts_home,pct_home,pct_2_home,pct_3_home,fga_visitor,fta_visitor,fgm_visitor,fga_2_visitor,fgm_2_visitor,fga_3_visitor,fgm_3_visitor,ast_visitor,blk_visitor,pf_visitor,reb_visitor,dreb_visitor,oreb_visitor,to_visitor,pts_visitor,pct_visitor,pct_2_visitor,pct_3_visitor,outcome
201103020DEN,2011,DEN,CHA,46,47,Gary Forbes,J.R. Smith,Kosta Koufos,Timofey Mozgov,Ty Lawson,D.J. White,Dante Cunningham,Eduardo Najera,Gerald Henderson,Shaun Livingston,2,0,2,1,1,1,1,2,0,0,3,3,0,1,5,1.0,1.0,1.0,4,0,1,3,1,1,0,1,1,0,0,0,0,0,2,0.25,0.3333333333333333,0.0,1
201103030UTA,2011,UTA,DEN,0,9,Al Jefferson,Andrei Kirilenko,Devin Harris,Paul Millsap,Raja Bell,Arron Afflalo,Kenyon Martin,Nene Hilario,Ty Lawson,Wilson Chandler,21,1,10,18,9,3,1,7,1,0,9,5,4,1,21,0.47619047619047616,0.5,0.3333333333333333,16,2,10,13,8,3,2,7,1,0,9,8,1,2,22,0.625,0.6153846153846154,0.6666666666666666,-1
201103030UTA,2011,UTA,DEN,10,10,C.J. Miles,Devin Harris,Francisco Elson,Gordon Hayward,Paul Millsap,Chris Andersen,J.R. Smith,Kenyon Martin,Ty Lawson,Wilson Chandler,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0.0,0.0,0.0,4,0,1,4,1,0,0,1,0,0,3,1,2,0,2,0.25,0.25,0.0,-1
201103030UTA,2011,UTA,DEN,11,13,C.J. Miles,Devin Harris,Francisco Elson,Gordon Hayward,Paul Millsap,Chris Andersen,J.R. Smith,Kenyon Martin,Raymond Felton,Wilson Chandler,6,0,4,5,4,1,0,1,0,0,1,0,1,1,8,0.6666666666666666,0.8,0.0,4,4,3,4,3,0,0,1,1,0,2,1,1,1,6,0.75,0.75,0.0,1
201103030UTA,2011,UTA,DEN,14,15,Andrei Kirilenko,C.J. Miles,Earl Watson,Francisco Elson,Gordon Hayward,Al Harrington,Arron Afflalo,Chris Andersen,J.R. Smith,Raymond Felton,3,0,1,3,1,0,0,1,1,0,3,2,1,1,2,0.3333333333333333,0.3333333333333333,0.0,4,0,2,2,2,2,0,1,0,0,1,1,0,0,4,0.5,1.0,0.0,-1
201103030UTA,2011,UTA,DEN,16,17,Al Jefferson,Andrei Kirilenko,C.J. Miles,Earl Watson,Gordon Hayward,Al Harrington,Arron Afflalo,Chris Andersen,J.R. Smith,Raymond Felton,3,0,3,2,2,1,1,1,0,0,0,0,0,1,7,1.0,1.0,1.0,1,0,1,1,1,0,0,1,0,0,0,0,0,2,2,1.0,1.0,0.0,1
201103030UTA,2011,UTA,DEN,18,19,Al Jefferson,C.J. Miles,Earl Watson,Gordon Hayward,Paul Millsap,Al Harrington,Arron Afflalo,J.R. Smith,Nene Hilario,Raymond Felton,4,0,2,2,2,2,0,1,0,0,4,3,1,1,4,0.5,1.0,0.0,5,0,2,3,1,2,1,2,0,0,1,1,0,0,5,0.4,0.3333333333333333,0.5,-1
201103030UTA,2011,UTA,DEN,20,20,Al Jefferson,C.J. Miles,Earl Watson,Gordon Hayward,Paul Millsap,Al Harrington,Arron Afflalo,Nene Hilario,Raymond Felton,Ty Lawson,1,0,1,1,1,0,0,1,0,0,1,1,0,0,2,1.0,1.0,0.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1
201103030UTA,2011,UTA,DEN,21,21,Al Jefferson,C.J. Miles,Earl Watson,Gordon Hayward,Paul Millsap,Kenyon Martin,Nene Hilario,Raymond Felton,Ty Lawson,Wilson Chandler,1,0,1,1,1,0,0,0,0,0,0,0,0,1,2,1.0,1.0,0.0,3,0,2,2,1,1,1,1,1,0,1,0,1,0,5,0.6666666666666666,0.5,1.0,-1
201103030UTA,2011,UTA,DEN,22,23,Al Jefferson,C.J. Miles,Devin Harris,Paul Millsap,Raja Bell,Kenyon Martin,Nene Hilario,Raymond Felton,Ty Lawson,Wilson Chandler,3,2,2,3,2,0,0,2,0,0,2,1,1,1,4,0.6666666666666666,0.6666666666666666,0.0,5,2,2,3,2,2,0,0,0,0,3,1,2,0,4,0.4,0.6666666666666666,0.0,-1
201103030UTA,2011,UTA,DEN,24,24,Al Jefferson,Andrei Kirilenko,Devin Harris,Gordon Hayward,Raja Bell,Al Harrington,Arron Afflalo,Nene Hilario,Raymond Felton,Ty Lawson,3,0,1,3,1,0,0,1,0,0,2,1,1,0,2,0.3333333333333333,0.3333333333333333,0.0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0.0,0.0,0.0,1
201103030UTA,2011,UTA,DEN,25,31,Al Jefferson,Andrei Kirilenko,Devin Harris,Paul Millsap,Raja Bell,Arron Afflalo,Kenyon Martin,Nene Hilario,Ty Lawson,Wilson Chandler,11,2,5,10,4,1,1,4,1,0,4,3,1,2,11,0.45454545454545453,0.4,1.0,14,0,7,13,7,1,0,3,3,0,9,5,4,3,14,0.5,0.5384615384615384,0.0,-1
201103030UTA,2011,UTA,DEN,32,34,Al Jefferson,Andrei Kirilenko,Devin Harris,Paul Millsap,Raja Bell,Arron Afflalo,Kenyon Martin,Nene Hilario,Raymond Felton,Ty Lawson,4,2,2,4,2,0,0,2,0,0,6,5,1,1,4,0.5,0.5,0.0,7,0,1,7,1,0,0,1,2,0,2,1,1,0,2,0.14285714285714285,0.14285714285714285,0.0,1
201103030UTA,2011,UTA,DEN,35,35,Al Jefferson,C.J. Miles,Devin Harris,Paul Millsap,Raja Bell,Chris Andersen,J.R. Smith,Kenyon Martin,Raymond Felton,Ty Lawson,1,2,1,1,1,0,0,1,0,0,1,1,0,1,2,1.0,1.0,0.0,2,0,0,0,0,2,0,0,0,0,1,0,1,1,0,0.0,0.0,0.0,1
201103030UTA,2011,UTA,DEN,36,36,C.J. Miles,Earl Watson,Gordon Hayward,Kyrylo Fesenko,Paul Millsap,Chris Andersen,J.R. Smith,Kenyon Martin,Raymond Felton,Ty Lawson,2,0,1,2,1,0,0,0,0,0,1,0,1,0,2,0.5,0.5,0.0,1,4,0,1,0,0,0,0,0,0,3,0,3,0,0,0.0,0.0,0.0,1
201103030UTA,2011,UTA,DEN,37,38,C.J. Miles,Earl Watson,Gordon Hayward,Kyrylo Fesenko,Paul Millsap,Al Harrington,Chris Andersen,J.R. Smith,Raymond Felton,Wilson Chandler,4,0,3,4,3,0,0,0,0,0,2,1,1,0,6,0.75,0.75,0.0,1,2,1,1,1,0,0,0,0,0,1,0,1,1,2,1.0,1.0,0.0,1
201103030UTA,2011,UTA,DEN,39,40,Andrei Kirilenko,C.J. Miles,Earl Watson,Gordon Hayward,Kyrylo Fesenko,Al Harrington,Chris Andersen,J.R. Smith,Raymond Felton,Wilson Chandler,3,0,2,3,2,0,0,2,0,0,1,1,0,1,4,0.6666666666666666,0.6666666666666666,0.0,1,6,0,0,0,1,0,0,0,0,2,1,1,0,0,0.0,0.0,0.0,1
201103030UTA,2011,UTA,DEN,41,44,Al Jefferson,Andrei Kirilenko,C.J. Miles,Devin Harris,Raja Bell,Al Harrington,Arron Afflalo,Nene Hilario,Raymond Felton,Ty Lawson,6,0,1,5,1,1,0,0,0,0,1,1,0,1,2,0.16666666666666666,0.2,0.0,7,3,4,5,3,2,1,1,1,0,8,5,3,1,9,0.5714285714285714,0.6,0.5,-1
201103030UTA,2011,UTA,DEN,45,47,Al Jefferson,C.J. Miles,Devin Harris,Paul Millsap,Raja Bell,Arron Afflalo,Kenyon Martin,Nene Hilario,Raymond Felton,Ty Lawson,6,3,3,3,1,3,2,1,0,0,2,1,1,3,8,0.5,0.3333333333333333,0.6666666666666666,1,10,1,0,0,1,1,1,0,0,5,2,3,3,3,1.0,0.0,1.0,1
201103050LAC,2011,LAC,DEN,0,7,Blake Griffin,DeAndre Jordan,Eric Gordon,Mo Williams,Ryan Gomes,Arron Afflalo,Kenyon Martin,Nene Hilario,Ty Lawson,Wilson Chandler,13,6,8,12,7,1,1,5,0,0,7,6,1,1,17,0.6153846153846154,0.5833333333333334,1.0,16,1,9,16,9,0,0,6,1,0,6,5,1,0,18,0.5625,0.5625,0.0,-1
201103050LAC,2011,LAC,DEN,8,9,Blake Griffin,DeAndre Jordan,Eric Gordon,Mo Williams,Ryan Gomes,Al Harrington,Arron Afflalo,Nene Hilario,Raymond Felton,Wilson Chandler,3,2,1,2,0,1,1,1,0,0,3,2,1,0,3,0.3333333333333333,0.0,1.0,5,0,2,5,2,0,0,1,1,0,4,3,1,0,4,0.4,0.4,0.0,-1
201103050LAC,2011,LAC,DEN,10,10,Al-Farouq Aminu,Blake Griffin,Chris Kaman,Eric Gordon,Mo Williams,Al Harrington,Arron Afflalo,Nene Hilario,Raymond Felton,Wilson Chandler,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0.0,0.0,0.0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0.0,0.0,0.0,-1
201103050LAC,2011,LAC,DEN,11,12,Al-Farouq Aminu,Blake Griffin,Chris Kaman,Eric Bledsoe,Eric Gordon,Al Harrington,J.R. Smith,Nene Hilario,Raymond Felton,Wilson Chandler,3,3,2,2,2,1,0,1,0,0,2,2,0,0,4,0.6666666666666666,1.0,0.0,6,1,0,6,0,0,0,0,0,0,6,1,5,1,0,0.0,0.0,0.0,1
201103050LAC,2011,LAC,DEN,13,14,Al-Farouq Aminu,Blake Griffin,Chris Kaman,Eric Bledsoe,Randy Foye,Al Harrington,Chris Andersen,J.R. Smith,Raymond Felton,Wilson Chandler,3,0,2,3,2,0,0,1,0,0,2,2,0,2,4,0.6666666666666666,0.6666666666666666,0.0,3,0,1,1,1,2,0,0,0,0,1,1,0,2,2,0.3333333333333333,1.0,0.0,1
201103050LAC,2011,LAC,DEN,15,15,Al-Farouq Aminu,Blake Griffin,Chris Kaman,Eric Bledsoe,Randy Foye,Al Harrington,Arron Afflalo,Chris Andersen,J.R. Smith,Raymond Felton,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0.0,0.0,0.0,2,0,0,2,0,0,0,0,1,0,2,0,2,1,0,0.0,0.0,0.0,-1
201103050LAC,2011,LAC,DEN,16,17,Al-Farouq Aminu,Chris Kaman,DeAndre Jordan,Eric Bledsoe,Randy Foye,Al Harrington,Arron Afflalo,Chris Andersen,J.R. Smith,Raymond Felton,3,1,3,3,3,0,0,3,0,0,2,2,0,0,6,1.0,1.0,0.0,5,0,2,4,2,1,0,1,1,0,1,0,1,0,4,0.4,0.5,0.0,1
201103050LAC,2011,LAC,DEN,18,18,Chris Kaman,DeAndre Jordan,Eric Gordon,Jamario Moon,Randy Foye,Arron Afflalo,Chris Andersen,Raymond Felton,Timofey Mozgov,Ty Lawson,1,2,0,1,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,2,0,0,2,0,0,0,0,1,0,3,2,1,0,0,0.0,0.0,0.0,-1
201103050LAC,2011,LAC,DEN,19,20,Chris Kaman,DeAndre Jordan,Eric Gordon,Jamario Moon,Randy Foye,Arron Afflalo,Kenyon Martin,Raymond Felton,Timofey Mozgov,Ty Lawson,3,0,1,2,1,1,0,1,0,0,0,0,0,0,2,0.3333333333333333,0.5,0.0,6,0,3,5,2,1,1,2,0,0,5,2,3,0,7,0.5,0.4,1.0,-1
201103050LAC,2011,LAC,DEN,21,21,Blake Griffin,DeAndre Jordan,Jamario Moon,Mo Williams,Randy Foye,Arron Afflalo,Kenyon Martin,Raymond Felton,Timofey Mozgov,Ty Lawson,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,1,0,0,1,0,0,0,0,1,0,2,1,1,2,0,0.0,0.0,0.0,-1
201103050LAC,2011,LAC,DEN,22,22,Blake Griffin,DeAndre Jordan,Jamario Moon,Mo Williams,Randy Foye,Arron Afflalo,Nene Hilario,Raymond Felton,Ty Lawson,Wilson Chandler,2,0,0,2,0,0,0,0,0,0,2,2,0,0,0,0.0,0.0,0.0,2,2,0,2,0,0,0,0,0,0,3,2,1,0,0,0.0,0.0,0.0,-1
201103050LAC,2011,LAC,DEN,23,23,Blake Griffin,DeAndre Jordan,Jamario Moon,Mo Williams,Randy Foye,Kenyon Martin,Nene Hilario,Raymond Felton,Ty Lawson,Wilson Chandler,4,2,0,2,0,2,0,0,1,0,2,0,2,0,0,0.0,0.0,0.0,2,2,0,1,0,1,0,0,0,0,5,2,3,1,0,0.0,0.0,0.0,-1
201103050LAC,2011,LAC,DEN,24,27,Blake Griffin,DeAndre Jordan,Mo Williams,Randy Foye,Ryan Gomes,Kenyon Martin,Nene Hilario,Raymond Felton,Ty Lawson,Wilson Chandler,6,2,1,5,1,1,0,1,1,0,5,5,0,2,2,0.16666666666666666,0.2,0.0,10,5,4,8,3,2,1,4,2,0,8,5,3,0,9,0.4,0.375,0.5,-1
201103050LAC,2011,LAC,DEN,28,32,Blake Griffin,Chris Kaman,Mo Williams,Randy Foye,Ryan Gomes,Kenyon Martin,Nene Hilario,Raymond Felton,Ty Lawson,Wilson Chandler,7,2,5,5,3,2,2,3,0,0,5,4,1,5,12,0.7142857142857143,0.6,1.0,10,2,4,10,4,0,0,1,0,0,3,1,2,2,8,0.4,0.4,0.0,1
201103050LAC,2011,LAC,DEN,33,33,Al-Farouq Aminu,Blake Griffin,Chris Kaman,Mo Williams,Randy Foye,Chris Andersen,J.R. Smith,Kenyon Martin,Raymond Felton,Wilson Chandler,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0.0,0.0,0.0,2,2,0,1,0,1,0,0,0,0,2,0,2,0,0,0.0,0.0,0.0,-1
201103050LAC,2011,LAC,DEN,34,36,Al-Farouq Aminu,Blake Griffin,Chris Kaman,Eric Bledsoe,Randy Foye,Al Harrington,Chris Andersen,J.R. Smith,Raymond Felton,Wilson Chandler,8,2,4,6,2,2,2,3,2,0,5,2,3,0,10,0.5,0.3333333333333333,1.0,5,0,2,4,2,1,0,0,0,0,2,1,1,1,4,0.4,0.5,0.0,1
201103050LAC,2011,LAC,DEN,37,37,Al-Farouq Aminu,Blake Griffin,Chris Kaman,Eric Bledsoe,Randy Foye,Al Harrington,Chris Andersen,Gary Forbes,J.R. Smith,Ty Lawson,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,3,0,2,3,2,0,0,0,0,0,2,1,1,0,4,0.6666666666666666,0.6666666666666666,0.0,-1
201103050LAC,2011,LAC,DEN,38,39,Al-Farouq Aminu,Chris Kaman,Eric Bledsoe,Randy Foye,Ryan Gomes,Al Harrington,Chris Andersen,Gary Forbes,J.R. Smith,Ty Lawson,1,0,1,1,1,0,0,1,0,0,0,0,0,2,2,1.0,1.0,0.0,7,0,4,6,4,1,0,1,1,0,3,0,3,0,8,0.5714285714285714,0.6666666666666666,0.0,-1
201103050LAC,2011,LAC,DEN,40,40,Al-Farouq Aminu,Chris Kaman,Eric Bledsoe,Randy Foye,Ryan Gomes,Al Harrington,Gary Forbes,J.R. Smith,Nene Hilario,Ty Lawson,3,0,1,2,1,1,0,0,0,0,1,0,1,0,2,0.3333333333333333,0.5,0.0,1,0,1,1,1,0,0,1,0,0,1,1,0,0,2,1.0,1.0,0.0,-1
201103050LAC,2011,LAC,DEN,41,41,Al-Farouq Aminu,Blake Griffin,DeAndre Jordan,Eric Bledsoe,Mo Williams,Al Harrington,J.R. Smith,Nene Hilario,Raymond Felton,Ty Lawson,1,0,1,1,1,0,0,0,0,0,1,1,0,0,2,1.0,1.0,0.0,2,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0.0,0.0,0.0,1
201103050LAC,2011,LAC,DEN,42,43,Al-Farouq Aminu,Blake Griffin,DeAndre Jordan,Eric Bledsoe,Mo Williams,J.R. Smith,Kenyon Martin,Nene Hilario,Raymond Felton,Ty Lawson,3,0,2,3,2,0,0,2,0,0,0,0,0,2,4,0.6666666666666666,0.6666666666666666,0.0,2,2,1,2,1,0,0,1,1,0,3,1,2,2,2,0.5,0.5,0.0,1
201103050LAC,2011,LAC,DEN,44,44,Blake Griffin,DeAndre Jordan,Eric Bledsoe,Mo Williams,Randy Foye,J.R. Smith,Kenyon Martin,Nene Hilario,Raymond Felton,Ty Lawson,1,1,1,1,1,0,0,1,0,0,1,1,0,1,2,1.0,1.0,0.0,3,0,2,2,2,1,0,1,0,0,0,0,0,0,4,0.6666666666666666,1.0,0.0,-1
201103050LAC,2011,LAC,DEN,45,47,Blake Griffin,DeAndre Jordan,Eric Bledsoe,Mo Williams,Randy Foye,Kenyon Martin,Nene Hilario,Raymond Felton,Ty Lawson,Wilson Chandler,5,4,2,1,0,4,2,2,0,0,2,1,1,0,6,0.4,0.0,0.5,6,1,3,5,2,1,1,2,1,0,5,3,2,2,7,0.5,0.4,1.0,-1
201103100PHO,2011,PHO,DEN,0,7,Grant Hill,Hakim Warrick,Robin Lopez,Steve Nash,Vince Carter,Gary Forbes,Kenyon Martin,Nene Hilario,Ty Lawson,Wilson Chandler,14,4,6,10,6,4,0,5,1,0,5,4,1,2,12,0.42857142857142855,0.6,0.0,14,1,10,12,9,2,1,7,1,0,7,7,0,3,21,0.7142857142857143,0.75,0.5,-1
201103100PHO,2011,PHO,DEN,8,8,Grant Hill,Hakim Warrick,Marcin Gortat,Steve Nash,Vince Carter,Gary Forbes,Kenyon Martin,Nene Hilario,Ty Lawson,Wilson Chandler,3,0,1,1,1,2,0,0,0,0,1,0,1,1,2,0.3333333333333333,1.0,0.0,2,0,2,2,2,0,0,2,0,0,1,1,0,0,4,1.0,1.0,0.0,-1
201103100PHO,2011,PHO,DEN,9,9,Grant Hill,Hakim Warrick,Marcin Gortat,Steve Nash,Vince Carter,Chris Andersen,J.R. Smith,Kenyon Martin,Raymond Felton,Wilson Chandler,1,0,1,1,1,0,0,1,0,0,0,0,0,1,2,1.0,1.0,0.0,1,0,1,1,1,0,0,1,0,0,0,0,0,2,2,1.0,1.0,0.0,-1
201103100PHO,2011,PHO,DEN,10,10,Grant Hill,Hakim Warrick,Marcin Gortat,Mickael Pietrus,Steve Nash,Chris Andersen,J.R. Smith,Kenyon Martin,Raymond Felton,Wilson Chandler,2,0,1,2,1,0,0,1,0,0,0,0,0,0,2,0.5,0.5,0.0,1,0,1,1,1,0,0,1,0,0,1,1,0,0,2,1.0,1.0,0.0,-1
201103100PHO,2011,PHO,DEN,11,12,Hakim Warrick,Jared Dudley,Marcin Gortat,Mickael Pietrus,Steve Nash,Chris Andersen,J.R. Smith,Kenyon Martin,Raymond Felton,Wilson Chandler,7,0,1,4,0,3,1,1,0,0,8,3,5,0,3,0.14285714285714285,0.0,0.3333333333333333,4,0,0,3,0,1,0,0,0,0,2,1,1,0,0,0.0,0.0,0.0,1
201103100PHO,2011,PHO,DEN,13,15,Aaron Brooks,Jared Dudley,Josh Childress,Marcin Gortat,Mickael Pietrus,Al Harrington,Chris Andersen,Gary Forbes,J.R. Smith,Raymond Felton,4,0,2,3,1,1,1,2,1,0,2,2,0,2,5,0.5,0.3333333333333333,1.0,4,4,2,3,2,1,0,2,0,0,4,2,2,0,4,0.5,0.6666666666666666,0.0,1
201103100PHO,2011,PHO,DEN,16,16,Aaron Brooks,Jared Dudley,Josh Childress,Marcin Gortat,Mickael Pietrus,Al Harrington,Chris Andersen,J.R. Smith,Raymond Felton,Ty Lawson,2,2,1,1,1,1,0,1,0,0,2,1,1,0,2,0.5,1.0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,1
201103100PHO,2011,PHO,DEN,17,19,Aaron Brooks,Jared Dudley,Josh Childress,Marcin Gortat,Mickael Pietrus,Al Harrington,J.R. Smith,Nene Hilario,Raymond Felton,Ty Lawson,4,0,2,2,2,2,0,2,0,0,2,2,0,4,4,0.5,1.0,0.0,7,0,5,5,4,2,1,3,1,0,1,1,0,0,11,0.7142857142857143,0.8,0.5,-1
201103100PHO,2011,PHO,DEN,20,22,Grant Hill,Hakim Warrick,Marcin Gortat,Steve Nash,Vince Carter,J.R. Smith,Kenyon Martin,Nene Hilario,Raymond Felton,Ty Lawson,4,5,3,4,3,0,0,2,0,0,2,1,1,1,6,0.75,0.75,0.0,5,1,2,2,0,3,2,1,0,0,4,1,3,3,6,0.4,0.0,0.6666666666666666,-1
201103100PHO,2011,PHO,DEN,23,23,Grant Hill,Hakim Warrick,Marcin Gortat,Steve Nash,Vince Carter,Kenyon Martin,Nene Hilario,Raymond Felton,Ty Lawson,Wilson Chandler,2,0,0,2,0,0,0,0,0,0,1,1,0,3,0,0.0,0.0,0.0,5,2,2,4,2,1,0,1,0,0,4,2,2,0,4,0.4,0.5,0.0,-1
201103100PHO,2011,PHO,DEN,24,24,Grant Hill,Hakim Warrick,Robin Lopez,Steve Nash,Vince Carter,Kenyon Martin,Nene Hilario,Raymond Felton,Ty Lawson,Wilson Chandler,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,2,0,1,2,1,0,0,0,0,0,1,1,0,0,2,0.5,0.5,0.0,-1
201103100PHO,2011,PHO,DEN,25,31,Grant Hill,Hakim Warrick,Marcin Gortat,Steve Nash,Vince Carter,Gary Forbes,Kenyon Martin,Nene Hilario,Ty Lawson,Wilson Chandler,11,2,4,8,3,3,1,3,0,0,5,3,2,3,9,0.36363636363636365,0.375,0.3333333333333333,13,4,7,11,6,2,1,3,1,0,12,6,6,3,15,0.5384615384615384,0.5454545454545454,0.5,-1
201103100PHO,2011,PHO,DEN,32,32,Grant Hill,Hakim Warrick,Jared Dudley,Robin Lopez,Steve Nash,Kenyon Martin,Nene Hilario,Raymond Felton,Ty Lawson,Wilson Chandler,3,0,0,3,0,0,0,0,0,0,2,2,0,0,0,0.0,0.0,0.0,3,0,1,2,1,1,0,1,1,0,3,3,0,0,2,0.3333333333333333,0.5,0.0,-1
201103100PHO,2011,PHO,DEN,33,34,Grant Hill,Jared Dudley,Mickael Pietrus,Robin Lopez,Steve Nash,Kenyon Martin,Nene Hilario,Raymond Felton,Ty Lawson,Wilson Chandler,4,0,1,3,1,1,0,1,0,0,1,1,0,1,2,0.25,0.3333333333333333,0.0,3,2,2,3,2,0,0,2,0,0,3,3,0,1,4,0.6666666666666666,0.6666666666666666,0.0,-1
201103100PHO,2011,PHO,DEN,35,36,Aaron Brooks,Grant Hill,Jared Dudley,Mickael Pietrus,Robin Lopez,Al Harrington,Chris Andersen,J.R. Smith,Raymond Felton,Wilson Chandler,5,1,3,4,3,1,0,2,0,0,2,1,1,0,6,0.6,0.75,0.0,5,0,3,3,2,2,1,0,0,0,2,1,1,0,7,0.6,0.6666666666666666,0.5,-1
201103100PHO,2011,PHO,DEN,37,39,Aaron Brooks,Jared Dudley,Josh Childress,Marcin Gortat,Mickael Pietrus,Al Harrington,Chris Andersen,J.R. Smith,Raymond Felton,Wilson Chandler,5,4,3,5,3,0,0,1,0,0,4,2,2,1,6,0.6,0.6,0.0,7,0,2,6,2,1,0,0,0,0,4,1,3,3,4,0.2857142857142857,0.3333333333333333,0.0,1
201103100PHO,2011,PHO,DEN,40,42,Aaron Brooks,Jared Dudley,Josh Childress,Marcin Gortat,Mickael Pietrus,Al Harrington,Chris Andersen,J.R. Smith,Raymond Felton,Ty Lawson,7,4,1,4,0,3,1,1,0,0,6,2,4,0,3,0.14285714285714285,0.0,0.3333333333333333,4,3,2,2,1,2,1,1,0,0,5,4,1,0,5,0.5,0.5,0.5,-1
201103100PHO,2011,PHO,DEN,43,43,Aaron Brooks,Jared Dudley,Josh Childress,Mickael Pietrus,Robin Lopez,Al Harrington,Chris Andersen,J.R. Smith,Raymond Felton,Ty Lawson,1,2,1,1,1,0,0,0,0,0,2,1,1,0,2,1.0,1.0,0.0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0.0,0.0,0.0,1
201103100PHO,2011,PHO,DEN,44,44,Aaron Brooks,Josh Childress,Mickael Pietrus,Robin Lopez,Zabian Dowdell,J.R. Smith,Kosta Koufos,Raymond Felton,Timofey Mozgov,Ty Lawson,2,0,2,1,1,1,1,2,0,0,1,1,0,0,5,1.0,1.0,1.0,2,0,1,2,1,0,0,1,0,0,0,0,0,0,2,0.5,0.5,0.0,1
201103100PHO,2011,PHO,DEN,45,45,Aaron Brooks,Josh Childress,Mickael Pietrus,Robin Lopez,Zabian Dowdell,Gary Forbes,Kosta Koufos,Raymond Felton,Timofey Mozgov,Ty Lawson,2,0,1,2,1,0,0,1,1,0,1,1,0,0,2,0.5,0.5,0.0,1,2,0,1,0,0,0,0,0,0,2,1,1,1,0,0.0,0.0,0.0,1
201103100PHO,2011,PHO,DEN,46,47,Aaron Brooks,Garret Siler,Josh Childress,Robin Lopez,Zabian Dowdell,Gary Forbes,Kosta Koufos,Raymond Felton,Timofey Mozgov,Ty Lawson,6,1,3,6,3,0,0,0,1,0,2,1,1,1,6,0.5,0.5,0.0,4,7,2,3,2,1,0,2,0,0,5,3,2,1,4,0.5,0.6666666666666666,0.0,1
201103120DEN,2011,DEN,DET,0,9,Gary Forbes,Kenyon Martin,Nene Hilario,Ty Lawson,Wilson Chandler,Greg Monroe,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,Tracy McGrady,16,5,12,11,8,5,4,10,0,0,9,6,3,3,28,0.75,0.7272727272727273,0.8,20,1,10,18,9,2,1,6,1,0,6,2,4,2,21,0.5,0.5,0.5,1
201103120DEN,2011,DEN,DET,10,10,Chris Andersen,J.R. Smith,Kenyon Martin,Raymond Felton,Wilson Chandler,Greg Monroe,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,Tracy McGrady,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3,0,2,3,2,0,0,0,0,0,2,1,1,0,4,0.6666666666666666,0.6666666666666666,0.0,-1
201103120DEN,2011,DEN,DET,11,12,Chris Andersen,J.R. Smith,Kenyon Martin,Raymond Felton,Wilson Chandler,Austin Daye,Ben Gordon,Greg Monroe,Richard Hamilton,Tayshaun Prince,3,0,1,3,1,0,0,0,0,0,0,0,0,0,2,0.3333333333333333,0.3333333333333333,0.0,3,0,2,3,2,0,0,1,0,0,3,2,1,1,4,0.6666666666666666,0.6666666666666666,0.0,-1
201103120DEN,2011,DEN,DET,13,13,Al Harrington,Chris Andersen,J.R. Smith,Raymond Felton,Wilson Chandler,Austin Daye,Ben Gordon,Charlie Villanueva,Chris Wilcox,Will Bynum,2,3,2,2,2,0,0,2,0,0,2,2,0,1,4,1.0,1.0,0.0,2,0,0,2,0,0,0,0,1,0,1,1,0,1,0,0.0,0.0,0.0,1
201103120DEN,2011,DEN,DET,14,16,Al Harrington,Chris Andersen,J.R. Smith,Raymond Felton,Ty Lawson,Austin Daye,Ben Gordon,Charlie Villanueva,Chris Wilcox,Will Bynum,5,3,3,2,2,3,1,3,0,0,1,0,1,0,7,0.6,1.0,0.3333333333333333,5,2,5,2,2,3,3,4,0,0,2,2,0,1,13,1.0,1.0,1.0,-1
201103120DEN,2011,DEN,DET,17,18,Al Harrington,J.R. Smith,Nene Hilario,Raymond Felton,Ty Lawson,Austin Daye,Ben Gordon,Charlie Villanueva,Chris Wilcox,Will Bynum,3,2,2,2,2,1,0,0,0,0,2,1,1,0,4,0.6666666666666666,1.0,0.0,4,0,3,3,3,1,0,2,0,0,0,0,0,0,6,0.75,1.0,0.0,-1
