game,season,home_team,away_team,starting_min,end_min,home_0,home_1,home_2,home_3,home_4,away_0,away_1,away_2,away_3,away_4,fga_home,fta_home,fgm_home,fga_2_home,fgm_2_home,fga_3_home,fgm_3_home,ast_home,blk_home,pf_home,reb_home,dreb_home,oreb_home,to_home,pts_home,pct_home,pct_2_home,pct_3_home,fga_visitor,fta_visitor,fgm_visitor,fga_2_visitor,fgm_2_visitor,fga_3_visitor,fgm_3_visitor,ast_visitor,blk_visitor,pf_visitor,reb_visitor,dreb_visitor,oreb_visitor,to_visitor,pts_visitor,pct_visitor,pct_2_visitor,pct_3_visitor,outcome
201003170CHA,2010,CHA,OKC,47,47,Boris Diaw,Raymond Felton,Stephen Graham,Stephen Jackson,Tyrus Thomas,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
201003210IND,2010,IND,OKC,0,4,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,11,5,7,9,7,2,0,3,1,1,7,3,4,0,14,0.6363636363636364,0.7777777777777778,0.0,6,0,3,6,3,0,0,2,0,0,1,1,0,3,6,0.5,0.5,0.0,1
201003210IND,2010,IND,OKC,5,7,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,Jeff Green,Kevin Durant,Kyle Weaver,Nenad Krstic,Russell Westbrook,5,0,2,3,2,2,0,1,0,0,2,2,0,1,4,0.4,0.6666666666666666,0.0,4,5,3,4,3,0,0,3,0,0,3,3,0,1,6,0.75,0.75,0.0,-1
201003210IND,2010,IND,OKC,8,8,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,Eric Maynor,Jeff Green,Kevin Durant,Kyle Weaver,Nick Collison,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,3,0,2,3,2,0,0,1,0,0,2,1,1,0,4,0.6666666666666666,0.6666666666666666,0.0,-1
201003210IND,2010,IND,OKC,9,9,Brandon Rush,Dahntay Jones,Earl Watson,Solomon Jones,Troy Murphy,Eric Maynor,Jeff Green,Kevin Durant,Kyle Weaver,Nick Collison,3,0,1,0,0,3,1,1,1,0,0,0,0,0,3,0.3333333333333333,0.0,0.3333333333333333,1,0,1,1,1,0,0,0,0,0,2,2,0,1,2,1.0,1.0,0.0,1
201003210IND,2010,IND,OKC,10,11,Dahntay Jones,Danny Granger,Earl Watson,Solomon Jones,Troy Murphy,Eric Maynor,Jeff Green,Kevin Durant,Kyle Weaver,Nick Collison,3,0,3,2,2,1,1,3,0,1,2,2,0,0,7,1.0,1.0,1.0,6,2,1,4,1,2,0,0,0,1,4,0,4,0,2,0.16666666666666666,0.25,0.0,1
201003210IND,2010,IND,OKC,12,12,Dahntay Jones,Danny Granger,Earl Watson,Mike Dunleavy,Solomon Jones,Eric Maynor,Kevin Durant,Kyle Weaver,Nick Collison,Serge Ibaka,2,0,0,2,0,0,0,0,0,1,2,1,1,0,0,0.0,0.0,0.0,2,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,0.0,-1
201003210IND,2010,IND,OKC,13,14,A.J. Price,Dahntay Jones,Danny Granger,Mike Dunleavy,Roy Hibbert,Eric Maynor,Jeff Green,Kyle Weaver,Nick Collison,Russell Westbrook,3,0,2,1,1,2,1,2,0,2,2,1,1,1,5,0.6666666666666666,1.0,0.5,2,0,1,1,0,1,1,1,0,0,1,1,0,2,3,0.5,0.0,1.0,1
201003210IND,2010,IND,OKC,15,16,A.J. Price,Dahntay Jones,Danny Granger,Mike Dunleavy,Roy Hibbert,Eric Maynor,Jeff Green,Kyle Weaver,Nick Collison,Thabo Sefolosha,3,1,2,3,2,0,0,2,0,0,1,1,0,1,4,0.6666666666666666,0.6666666666666666,0.0,4,1,2,4,2,0,0,0,0,0,2,1,1,0,4,0.5,0.5,0.0,-1
201003210IND,2010,IND,OKC,17,17,Brandon Rush,Earl Watson,Mike Dunleavy,Roy Hibbert,Troy Murphy,Eric Maynor,Jeff Green,Kyle Weaver,Nick Collison,Thabo Sefolosha,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0.0,0.0,0.0,1,4,0,1,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,-1
201003210IND,2010,IND,OKC,18,19,Brandon Rush,Earl Watson,Mike Dunleavy,Roy Hibbert,Troy Murphy,Eric Maynor,Kevin Durant,Nenad Krstic,Serge Ibaka,Thabo Sefolosha,3,2,3,1,1,2,2,3,0,0,1,1,0,0,8,1.0,1.0,1.0,4,0,1,4,1,0,0,1,0,0,2,0,2,1,2,0.25,0.25,0.0,1
201003210IND,2010,IND,OKC,20,20,Brandon Rush,Earl Watson,Mike Dunleavy,Solomon Jones,Troy Murphy,Eric Maynor,Kevin Durant,Nenad Krstic,Serge Ibaka,Thabo Sefolosha,2,0,2,2,2,0,0,0,0,0,2,2,0,0,4,1.0,1.0,0.0,3,0,1,3,1,0,0,1,0,0,0,0,0,0,2,0.3333333333333333,0.3333333333333333,0.0,1
201003210IND,2010,IND,OKC,21,23,Brandon Rush,Danny Granger,Earl Watson,Solomon Jones,Troy Murphy,Eric Maynor,Jeff Green,Kevin Durant,Serge Ibaka,Thabo Sefolosha,5,2,1,3,1,2,0,0,1,0,4,3,1,1,2,0.2,0.3333333333333333,0.0,7,1,3,6,3,1,0,2,0,0,5,4,1,0,6,0.42857142857142855,0.5,0.0,-1
201003210IND,2010,IND,OKC,24,24,Brandon Rush,Earl Watson,Mike Dunleavy,Solomon Jones,Troy Murphy,Eric Maynor,Jeff Green,Kevin Durant,Serge Ibaka,Thabo Sefolosha,2,0,1,2,1,0,0,0,0,0,1,0,1,0,2,0.5,0.5,0.0,2,0,2,1,1,1,1,2,0,0,0,0,0,0,5,1.0,1.0,1.0,-1
201003210IND,2010,IND,OKC,25,30,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,12,3,6,7,4,5,2,2,0,1,11,6,5,1,14,0.5,0.5714285714285714,0.4,9,2,1,6,1,3,0,1,2,1,3,1,2,0,2,0.1111111111111111,0.16666666666666666,0.0,1
201003210IND,2010,IND,OKC,31,31,Brandon Rush,Dahntay Jones,Earl Watson,Roy Hibbert,Troy Murphy,Jeff Green,Kevin Durant,Nick Collison,Russell Westbrook,Thabo Sefolosha,1,1,1,1,1,0,0,1,0,0,0,0,0,0,2,1.0,1.0,0.0,2,0,2,2,2,0,0,2,0,0,0,0,0,0,4,1.0,1.0,0.0,-1
201003210IND,2010,IND,OKC,32,34,Brandon Rush,Dahntay Jones,Earl Watson,Solomon Jones,Troy Murphy,Eric Maynor,Jeff Green,Kevin Durant,Nick Collison,Thabo Sefolosha,4,3,2,3,1,1,1,2,0,1,3,2,1,2,5,0.5,0.3333333333333333,1.0,8,1,4,3,2,5,2,2,0,0,3,1,2,0,10,0.5,0.6666666666666666,0.4,-1
201003210IND,2010,IND,OKC,35,36,A.J. Price,Dahntay Jones,Danny Granger,Mike Dunleavy,Roy Hibbert,Eric Maynor,Jeff Green,Kevin Durant,Kyle Weaver,Nick Collison,5,2,2,3,2,2,0,2,0,0,3,2,1,0,4,0.4,0.6666666666666666,0.0,5,2,2,4,2,1,0,1,0,1,3,2,1,0,4,0.4,0.5,0.0,-1
201003210IND,2010,IND,OKC,37,37,A.J. Price,Dahntay Jones,Danny Granger,Mike Dunleavy,Troy Murphy,Eric Maynor,Jeff Green,Kevin Durant,Kyle Weaver,Nick Collison,2,2,2,2,2,0,0,2,0,0,0,0,0,0,4,1.0,1.0,0.0,1,2,0,1,0,0,0,0,0,0,1,0,1,1,0,0.0,0.0,0.0,1
201003210IND,2010,IND,OKC,38,38,A.J. Price,Dahntay Jones,Danny Granger,Mike Dunleavy,Troy Murphy,Eric Maynor,Jeff Green,Kevin Durant,Kyle Weaver,Serge Ibaka,2,2,1,2,1,0,0,0,0,0,2,1,1,0,2,0.5,0.5,0.0,3,0,1,3,1,0,0,0,0,0,2,1,1,0,2,0.3333333333333333,0.3333333333333333,0.0,-1
201003210IND,2010,IND,OKC,39,41,A.J. Price,Dahntay Jones,Danny Granger,Mike Dunleavy,Troy Murphy,D.J. White,Eric Maynor,Kevin Ollie,Kyle Weaver,Serge Ibaka,6,0,3,2,1,4,2,3,0,0,3,3,0,0,8,0.5,0.5,0.5,4,0,1,3,1,1,0,1,0,1,3,3,0,3,2,0.25,0.3333333333333333,0.0,1
201003210IND,2010,IND,OKC,42,44,A.J. Price,Dahntay Jones,Josh McRoberts,Luther Head,Roy Hibbert,D.J. White,Eric Maynor,Kevin Ollie,Kyle Weaver,Serge Ibaka,6,2,2,3,2,3,0,1,1,1,3,2,1,1,4,0.3333333333333333,0.6666666666666666,0.0,4,0,2,4,2,0,0,1,0,0,3,3,0,2,4,0.5,0.5,0.0,-1
201003210IND,2010,IND,OKC,45,47,A.J. Price,Dahntay Jones,Josh McRoberts,Luther Head,Solomon Jones,D.J. White,Eric Maynor,Kevin Ollie,Kyle Weaver,Serge Ibaka,5,0,2,5,2,0,0,1,1,0,2,1,1,4,4,0.4,0.4,0.0,7,3,5,6,5,1,0,4,1,0,4,3,1,2,10,0.7142857142857143,0.8333333333333334,0.0,-1
201003220OKC,2010,OKC,SAS,0,3,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Antonio McDyess,George Hill,Manu Ginobili,Richard Jefferson,Tim Duncan,7,3,3,7,3,0,0,2,0,1,4,2,2,0,6,0.42857142857142855,0.42857142857142855,0.0,7,3,4,6,4,1,0,1,1,0,5,2,3,1,8,0.5714285714285714,0.6666666666666666,0.0,-1
201003220OKC,2010,OKC,SAS,4,4,Kevin Durant,Nenad Krstic,Nick Collison,Russell Westbrook,Thabo Sefolosha,Antonio McDyess,George Hill,Manu Ginobili,Richard Jefferson,Tim Duncan,2,2,1,2,1,0,0,1,0,0,2,1,1,0,2,0.5,0.5,0.0,2,1,2,2,2,0,0,1,0,0,0,0,0,0,4,1.0,1.0,0.0,-1
201003220OKC,2010,OKC,SAS,5,5,Kevin Durant,Nenad Krstic,Nick Collison,Russell Westbrook,Thabo Sefolosha,George Hill,Manu Ginobili,Matt Bonner,Richard Jefferson,Tim Duncan,1,3,1,1,1,0,0,0,0,0,0,0,0,0,2,1.0,1.0,0.0,1,2,1,0,0,1,1,0,0,0,2,0,2,0,3,1.0,0.0,1.0,-1
201003220OKC,2010,OKC,SAS,6,6,Kevin Durant,Nick Collison,Russell Westbrook,Serge Ibaka,Thabo Sefolosha,George Hill,Keith Bogans,Manu Ginobili,Matt Bonner,Tim Duncan,1,2,1,1,1,0,0,0,0,1,2,1,1,1,2,1.0,1.0,0.0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,1
201003220OKC,2010,OKC,SAS,7,7,Kevin Durant,Nick Collison,Russell Westbrook,Serge Ibaka,Thabo Sefolosha,George Hill,Keith Bogans,Matt Bonner,Roger Mason,Tim Duncan,2,0,1,1,0,1,1,1,0,0,0,0,0,0,3,0.5,0.0,1.0,1,2,0,0,0,1,0,0,1,1,2,1,1,1,0,0.0,0.0,0.0,1
201003220OKC,2010,OKC,SAS,8,8,Kevin Durant,Kyle Weaver,Nick Collison,Russell Westbrook,Serge Ibaka,George Hill,Keith Bogans,Matt Bonner,Roger Mason,Tim Duncan,1,0,1,1,1,0,0,1,0,0,0,0,0,0,2,1.0,1.0,0.0,2,2,0,1,0,1,0,0,0,1,2,0,2,0,0,0.0,0.0,0.0,1
201003220OKC,2010,OKC,SAS,9,11,Eric Maynor,Kevin Durant,Kyle Weaver,Nick Collison,Serge Ibaka,DeJuan Blair,George Hill,Keith Bogans,Matt Bonner,Roger Mason,3,5,2,3,2,0,0,2,0,1,4,3,1,1,4,0.6666666666666666,0.6666666666666666,0.0,7,0,3,6,3,1,0,1,2,0,3,1,2,0,6,0.42857142857142855,0.5,0.0,-1
201003220OKC,2010,OKC,SAS,12,12,Eric Maynor,Kevin Durant,Kyle Weaver,Nick Collison,Serge Ibaka,DeJuan Blair,Keith Bogans,Manu Ginobili,Matt Bonner,Roger Mason,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0.0,0.0,0.0,1,2,0,0,0,1,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,-1
201003220OKC,2010,OKC,SAS,13,16,Eric Maynor,Jeff Green,Kyle Weaver,Nick Collison,Serge Ibaka,DeJuan Blair,Manu Ginobili,Matt Bonner,Richard Jefferson,Roger Mason,7,6,3,6,2,1,1,2,1,1,7,3,4,1,7,0.42857142857142855,0.3333333333333333,1.0,6,0,3,4,3,2,0,1,0,1,0,0,0,0,6,0.5,0.75,0.0,1
201003220OKC,2010,OKC,SAS,17,18,Eric Maynor,Jeff Green,Kyle Weaver,Nick Collison,Serge Ibaka,Antonio McDyess,Manu Ginobili,Richard Jefferson,Roger Mason,Tim Duncan,3,1,0,3,0,0,0,0,1,0,2,1,1,0,0,0.0,0.0,0.0,5,0,3,4,2,1,1,2,1,0,4,3,1,0,7,0.6,0.5,1.0,-1
201003220OKC,2010,OKC,SAS,19,19,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Serge Ibaka,Antonio McDyess,Manu Ginobili,Richard Jefferson,Roger Mason,Tim Duncan,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0.0,0.0,0.0,2,0,1,2,1,0,0,1,0,0,1,1,0,0,2,0.5,0.5,0.0,-1
201003220OKC,2010,OKC,SAS,20,22,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Antonio McDyess,George Hill,Richard Jefferson,Roger Mason,Tim Duncan,6,2,4,6,4,0,0,2,0,1,3,3,0,0,8,0.6666666666666666,0.6666666666666666,0.0,6,0,3,3,1,3,2,2,0,0,2,2,0,1,8,0.5,0.3333333333333333,0.6666666666666666,-1
201003220OKC,2010,OKC,SAS,23,24,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Antonio McDyess,George Hill,Manu Ginobili,Roger Mason,Tim Duncan,4,0,1,2,1,2,0,0,0,0,1,0,1,1,2,0.25,0.5,0.0,2,3,2,1,1,1,1,1,0,0,2,2,0,1,5,1.0,1.0,1.0,-1
201003220OKC,2010,OKC,SAS,25,27,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Antonio McDyess,George Hill,Manu Ginobili,Richard Jefferson,Tim Duncan,5,0,3,4,3,1,0,2,0,0,2,2,0,0,6,0.6,0.75,0.0,4,2,2,2,1,2,1,2,0,1,2,2,0,0,5,0.5,0.5,0.5,1
201003220OKC,2010,OKC,SAS,28,28,Eric Maynor,Jeff Green,Kevin Durant,Nenad Krstic,Thabo Sefolosha,Antonio McDyess,George Hill,Manu Ginobili,Richard Jefferson,Tim Duncan,2,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,2,0,1,2,1,0,0,0,0,0,3,2,1,0,2,0.5,0.5,0.0,-1
201003220OKC,2010,OKC,SAS,29,31,Eric Maynor,Kevin Durant,Nenad Krstic,Nick Collison,Thabo Sefolosha,Antonio McDyess,George Hill,Manu Ginobili,Roger Mason,Tim Duncan,5,2,2,4,2,1,0,0,0,0,1,1,0,0,4,0.4,0.5,0.0,4,0,3,4,3,0,0,1,0,0,3,3,0,2,6,0.75,0.75,0.0,-1
201003220OKC,2010,OKC,SAS,32,32,Eric Maynor,Kevin Durant,Nenad Krstic,Nick Collison,Thabo Sefolosha,Antonio McDyess,George Hill,Malik Hairston,Roger Mason,Tim Duncan,0,4,0,0,0,0,0,0,0,0,2,2,0,0,0,0.0,0.0,0.0,2,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,-1
201003220OKC,2010,OKC,SAS,33,34,Eric Maynor,Kevin Durant,Kyle Weaver,Nick Collison,Serge Ibaka,George Hill,Malik Hairston,Matt Bonner,Roger Mason,Tim Duncan,4,0,1,2,1,2,0,1,0,0,2,1,1,1,2,0.25,0.5,0.0,4,2,3,3,3,1,0,0,0,1,2,2,0,0,6,0.75,1.0,0.0,-1
201003220OKC,2010,OKC,SAS,35,36,Eric Maynor,Kevin Durant,Kyle Weaver,Nick Collison,Serge Ibaka,DeJuan Blair,Malik Hairston,Manu Ginobili,Matt Bonner,Roger Mason,3,0,1,2,1,1,0,0,0,0,3,3,0,1,2,0.3333333333333333,0.5,0.0,6,0,1,4,0,2,1,1,1,0,4,2,2,0,3,0.16666666666666666,0.0,0.5,-1
201003220OKC,2010,OKC,SAS,37,38,Eric Maynor,Jeff Green,Kevin Durant,Russell Westbrook,Serge Ibaka,DeJuan Blair,Malik Hairston,Manu Ginobili,Matt Bonner,Roger Mason,3,0,2,2,2,1,0,1,0,1,1,1,0,0,4,0.6666666666666666,1.0,0.0,3,0,1,1,1,2,0,1,0,1,2,1,1,1,2,0.3333333333333333,1.0,0.0,1
201003220OKC,2010,OKC,SAS,39,39,Eric Maynor,Jeff Green,Kevin Durant,Russell Westbrook,Serge Ibaka,DeJuan Blair,George Hill,Manu Ginobili,Matt Bonner,Roger Mason,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2,0,1,0,0,2,1,1,0,0,1,0,1,0,3,0.5,0.0,0.5,-1
201003220OKC,2010,OKC,SAS,40,40,Eric Maynor,Jeff Green,Kevin Durant,Russell Westbrook,Serge Ibaka,George Hill,Manu Ginobili,Matt Bonner,Roger Mason,Tim Duncan,1,0,1,1,1,0,0,0,0,0,2,2,0,1,2,1.0,1.0,0.0,3,0,0,3,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,0.0,1
201003220OKC,2010,OKC,SAS,41,43,Eric Maynor,Jeff Green,Kevin Durant,Russell Westbrook,Serge Ibaka,George Hill,Matt Bonner,Richard Jefferson,Roger Mason,Tim Duncan,4,0,2,4,2,0,0,0,0,0,2,2,0,0,4,0.5,0.5,0.0,4,1,2,3,2,1,0,1,0,2,2,2,0,1,4,0.5,0.6666666666666666,0.0,-1
201003220OKC,2010,OKC,SAS,44,47,Eric Maynor,Jeff Green,Kevin Durant,Russell Westbrook,Serge Ibaka,George Hill,Manu Ginobili,Matt Bonner,Richard Jefferson,Tim Duncan,7,0,3,5,3,2,0,1,0,0,5,4,1,3,6,0.42857142857142855,0.6,0.0,8,4,1,7,1,1,0,1,2,1,7,3,4,2,2,0.125,0.14285714285714285,0.0,1
201003280OKC,2010,OKC,POR,0,8,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,15,6,5,13,4,2,1,3,1,0,6,3,3,4,11,0.3333333333333333,0.3076923076923077,0.5,16,3,10,16,10,0,0,5,1,0,10,8,2,5,20,0.625,0.625,0.0,-1
201003280OKC,2010,OKC,POR,9,9,Eric Maynor,James Harden,Kevin Durant,Nick Collison,Serge Ibaka,Brandon Roy,Jerryd Bayless,Juwan Howard,Marcus Camby,Nicolas Batum,2,0,1,2,1,0,0,0,1,0,3,2,1,1,2,0.5,0.5,0.0,1,2,1,1,1,0,0,1,0,0,0,0,0,0,2,1.0,1.0,0.0,-1
201003280OKC,2010,OKC,POR,10,12,Eric Maynor,James Harden,Kevin Durant,Nick Collison,Serge Ibaka,Brandon Roy,Jerryd Bayless,Juwan Howard,Marcus Camby,Martell Webster,6,3,2,4,2,2,0,0,0,0,4,2,2,1,4,0.3333333333333333,0.5,0.0,4,2,2,4,2,0,0,2,1,2,3,3,0,0,4,0.5,0.5,0.0,-1
201003280OKC,2010,OKC,POR,13,15,Eric Maynor,James Harden,Jeff Green,Nick Collison,Serge Ibaka,Jerryd Bayless,Juwan Howard,LaMarcus Aldridge,Martell Webster,Rudy Fernandez,5,0,3,4,3,1,0,2,0,0,2,1,1,1,6,0.6,0.75,0.0,2,0,1,2,1,0,0,1,1,2,1,1,0,3,2,0.5,0.5,0.0,1
201003280OKC,2010,OKC,POR,16,17,Eric Maynor,Jeff Green,Kevin Durant,Nick Collison,Serge Ibaka,Jerryd Bayless,Juwan Howard,LaMarcus Aldridge,Martell Webster,Rudy Fernandez,6,0,3,5,3,1,0,1,0,0,5,2,3,0,6,0.5,0.6,0.0,4,2,0,3,0,1,0,0,1,1,2,0,2,0,0,0.0,0.0,0.0,1
201003280OKC,2010,OKC,POR,18,19,Jeff Green,Kevin Durant,Nick Collison,Russell Westbrook,Serge Ibaka,Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,3,0,3,2,2,1,1,2,0,0,1,1,0,0,7,1.0,1.0,1.0,3,1,2,3,2,0,0,0,0,0,0,0,0,0,4,0.6666666666666666,0.6666666666666666,0.0,1
201003280OKC,2010,OKC,POR,20,23,Jeff Green,Kevin Durant,Russell Westbrook,Serge Ibaka,Thabo Sefolosha,Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,3,2,2,3,2,0,0,1,0,1,3,3,0,3,4,0.6666666666666666,0.6666666666666666,0.0,9,0,4,7,3,2,1,1,1,0,3,1,2,1,9,0.4444444444444444,0.42857142857142855,0.5,-1
201003280OKC,2010,OKC,POR,24,32,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,12,4,5,11,4,1,1,2,0,5,6,2,4,2,11,0.4166666666666667,0.36363636363636365,1.0,17,1,9,15,8,2,1,2,1,0,10,4,6,1,19,0.5294117647058824,0.5333333333333333,0.5,-1
201003280OKC,2010,OKC,POR,33,35,Eric Maynor,James Harden,Jeff Green,Kevin Durant,Nenad Krstic,Brandon Roy,Juwan Howard,Marcus Camby,Nicolas Batum,Rudy Fernandez,4,2,3,3,3,1,0,1,0,0,4,4,0,1,6,0.75,1.0,0.0,6,0,2,4,2,2,0,1,0,0,1,1,0,0,4,0.3333333333333333,0.5,0.0,1
201003280OKC,2010,OKC,POR,36,36,Eric Maynor,James Harden,Kevin Durant,Nick Collison,Serge Ibaka,Brandon Roy,Juwan Howard,Marcus Camby,Martell Webster,Rudy Fernandez,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,2,0,1,2,1,0,0,0,0,0,1,1,0,0,2,0.5,0.5,0.0,-1
201003280OKC,2010,OKC,POR,37,38,Eric Maynor,James Harden,Kevin Durant,Nick Collison,Serge Ibaka,Andre Miller,Juwan Howard,LaMarcus Aldridge,Martell Webster,Rudy Fernandez,1,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,2,0,2,2,2,0,0,1,0,1,2,2,0,1,4,1.0,1.0,0.0,-1
201003280OKC,2010,OKC,POR,39,39,Eric Maynor,James Harden,Jeff Green,Nick Collison,Serge Ibaka,Andre Miller,Juwan Howard,LaMarcus Aldridge,Martell Webster,Rudy Fernandez,1,0,1,1,1,0,0,0,0,0,1,1,0,0,2,1.0,1.0,0.0,2,0,0,2,0,0,0,0,0,1,1,0,1,1,0,0.0,0.0,0.0,1
201003280OKC,2010,OKC,POR,40,42,Eric Maynor,Jeff Green,Kevin Durant,Nick Collison,Serge Ibaka,Brandon Roy,Jerryd Bayless,Juwan Howard,LaMarcus Aldridge,Rudy Fernandez,4,2,1,1,1,3,0,0,0,0,4,4,0,1,2,0.25,1.0,0.0,6,0,2,6,2,0,0,1,2,1,3,3,0,0,4,0.3333333333333333,0.3333333333333333,0.0,-1
201003280OKC,2010,OKC,POR,43,45,Jeff Green,Kevin Durant,Russell Westbrook,Serge Ibaka,Thabo Sefolosha,Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,3,2,2,2,2,1,0,1,0,0,2,2,0,1,4,0.6666666666666666,1.0,0.0,3,4,1,3,1,0,0,1,0,3,2,2,0,0,2,0.3333333333333333,0.3333333333333333,0.0,1
201003280OKC,2010,OKC,POR,46,46,Jeff Green,Kevin Durant,Russell Westbrook,Serge Ibaka,Thabo Sefolosha,Andre Miller,Brandon Roy,Juwan Howard,LaMarcus Aldridge,Nicolas Batum,2,0,1,2,1,0,0,0,1,0,2,1,1,1,2,0.5,0.5,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1
201003300PHI,2010,PHI,OKC,0,3,Andre Iguodala,Elton Brand,Jason Kapono,Jrue Holiday,Samuel Dalembert,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,8,0,3,8,3,0,0,2,1,1,6,4,2,2,6,0.375,0.375,0.0,6,3,3,6,3,0,0,1,0,1,3,3,0,0,6,0.5,0.5,0.0,-1
201003300PHI,2010,PHI,OKC,4,4,Andre Iguodala,Elton Brand,Jason Kapono,Samuel Dalembert,Willie Green,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,2,0,1,2,1,0,0,0,0,0,0,0,0,0,2,0.5,0.5,0.0,2,1,2,2,2,0,0,1,0,0,1,1,0,0,4,1.0,1.0,0.0,-1
201003300PHI,2010,PHI,OKC,5,8,Andre Iguodala,Elton Brand,Jason Kapono,Marreese Speights,Willie Green,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,7,0,5,5,4,2,1,4,1,0,4,3,1,2,11,0.7142857142857143,0.8,0.5,10,2,5,7,3,3,2,4,1,0,3,1,2,0,12,0.5,0.42857142857142855,0.6666666666666666,-1
201003300PHI,2010,PHI,OKC,9,11,Andre Iguodala,Elton Brand,Jason Kapono,Marreese Speights,Willie Green,James Harden,Kevin Durant,Nick Collison,Russell Westbrook,Serge Ibaka,6,2,2,6,2,0,0,1,0,1,4,2,2,1,4,0.3333333333333333,0.3333333333333333,0.0,5,2,2,4,1,1,1,1,0,0,6,4,2,1,5,0.4,0.25,1.0,-1
201003300PHI,2010,PHI,OKC,12,12,Andre Iguodala,Elton Brand,Jason Kapono,Marreese Speights,Willie Green,Eric Maynor,James Harden,Kevin Durant,Nick Collison,Serge Ibaka,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,-1
201003300PHI,2010,PHI,OKC,13,14,Andre Iguodala,Elton Brand,Jason Smith,Jrue Holiday,Rodney Carney,Eric Maynor,James Harden,Jeff Green,Nick Collison,Serge Ibaka,2,0,2,2,2,0,0,1,0,1,2,2,0,2,4,1.0,1.0,0.0,7,1,3,7,3,0,0,1,1,0,2,0,2,0,6,0.42857142857142855,0.42857142857142855,0.0,-1
201003300PHI,2010,PHI,OKC,15,17,Elton Brand,Jason Smith,Jodie Meeks,Rodney Carney,Willie Green,Eric Maynor,Jeff Green,Kyle Weaver,Nick Collison,Serge Ibaka,5,4,1,5,1,0,0,0,2,0,2,2,0,0,2,0.2,0.2,0.0,4,6,1,4,1,0,0,1,0,0,8,4,4,1,2,0.25,0.25,0.0,-1
201003300PHI,2010,PHI,OKC,18,20,Andre Iguodala,Elton Brand,Jodie Meeks,Rodney Carney,Willie Green,Kevin Durant,Nenad Krstic,Nick Collison,Russell Westbrook,Thabo Sefolosha,6,0,3,6,3,0,0,3,0,1,3,3,0,0,6,0.5,0.5,0.0,6,4,1,6,1,0,0,1,0,1,6,3,3,0,2,0.16666666666666666,0.16666666666666666,0.0,1
