game,season,home_team,away_team,starting_min,end_min,home_0,home_1,home_2,home_3,home_4,away_0,away_1,away_2,away_3,away_4,fga_home,fta_home,fgm_home,fga_2_home,fgm_2_home,fga_3_home,fgm_3_home,ast_home,blk_home,pf_home,reb_home,dreb_home,oreb_home,to_home,pts_home,pct_home,pct_2_home,pct_3_home,fga_visitor,fta_visitor,fgm_visitor,fga_2_visitor,fgm_2_visitor,fga_3_visitor,fgm_3_visitor,ast_visitor,blk_visitor,pf_visitor,reb_visitor,dreb_visitor,oreb_visitor,to_visitor,pts_visitor,pct_visitor,pct_2_visitor,pct_3_visitor,outcome
200703300LAL,2007,LAL,HOU,43,43,Kobe Bryant,Kwame Brown,Lamar Odom,Ronny Turiaf,Smush Parker,Dikembe Mutombo,John Lucas III,Juwan Howard,Shane Battier,Tracy McGrady,4,0,2,3,1,1,1,2,0,0,0,0,0,0,5,0.5,0.3333333333333333,1.0,3,1,3,3,3,0,0,1,0,0,2,2,0,0,6,1.0,1.0,0.0,-1
200703300LAL,2007,LAL,HOU,44,47,Kobe Bryant,Kwame Brown,Lamar Odom,Ronny Turiaf,Smush Parker,Juwan Howard,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,15,10,7,8,5,7,2,0,0,3,9,4,5,1,16,0.4666666666666667,0.625,0.2857142857142857,9,11,3,8,2,1,1,3,1,3,9,6,3,5,7,0.3333333333333333,0.25,1.0,1
200704010LAL,2007,LAL,SAC,0,4,Kobe Bryant,Kwame Brown,Lamar Odom,Luke Walton,Smush Parker,Brad Miller,Kevin Martin,Metta World Peace,Mike Bibby,Shareef Abdur-Rahim,11,3,5,10,5,1,0,3,0,0,6,5,1,0,10,0.45454545454545453,0.5,0.0,7,1,4,6,3,1,1,2,0,1,6,6,0,1,9,0.5714285714285714,0.5,1.0,1
200704010LAL,2007,LAL,SAC,5,6,Kobe Bryant,Kwame Brown,Lamar Odom,Maurice Evans,Smush Parker,Brad Miller,Kevin Martin,Metta World Peace,Mike Bibby,Shareef Abdur-Rahim,4,0,1,2,1,2,0,1,0,1,5,5,0,1,2,0.25,0.5,0.0,2,0,0,0,0,2,0,0,0,0,3,3,0,0,0,0.0,0.0,0.0,1
200704010LAL,2007,LAL,SAC,7,7,Brian Cook,Kobe Bryant,Kwame Brown,Maurice Evans,Sasha Vujacic,Kenny Thomas,Kevin Martin,Metta World Peace,Mike Bibby,Shareef Abdur-Rahim,1,0,1,1,1,0,0,1,0,1,0,0,0,0,2,1.0,1.0,0.0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,2,1.0,1.0,0.0,-1
200704010LAL,2007,LAL,SAC,8,10,Brian Cook,Kobe Bryant,Kwame Brown,Maurice Evans,Sasha Vujacic,John Salmons,Kenny Thomas,Kevin Martin,Metta World Peace,Mike Bibby,5,0,5,4,4,1,1,3,0,0,1,1,0,0,11,1.0,1.0,1.0,3,2,1,2,1,1,0,1,0,0,1,0,1,0,2,0.3333333333333333,0.5,0.0,1
200704010LAL,2007,LAL,SAC,11,12,Andrew Bynum,Brian Cook,Kobe Bryant,Sasha Vujacic,Smush Parker,John Salmons,Kenny Thomas,Kevin Martin,Metta World Peace,Mike Bibby,2,0,1,1,1,1,0,0,0,0,3,2,1,2,2,0.5,1.0,0.0,4,0,1,2,1,2,0,0,1,0,2,0,2,0,2,0.25,0.5,0.0,-1
200704010LAL,2007,LAL,SAC,13,16,Andrew Bynum,Brian Cook,Kobe Bryant,Sasha Vujacic,Smush Parker,Francisco Garcia,John Salmons,Kenny Thomas,Kevin Martin,Metta World Peace,7,1,5,6,5,1,0,5,0,1,4,4,0,0,10,0.7142857142857143,0.8333333333333334,0.0,6,2,2,6,2,0,0,1,2,2,5,3,2,0,4,0.3333333333333333,0.3333333333333333,0.0,1
200704010LAL,2007,LAL,SAC,17,17,Andrew Bynum,Lamar Odom,Luke Walton,Sasha Vujacic,Smush Parker,Francisco Garcia,John Salmons,Kenny Thomas,Kevin Martin,Metta World Peace,2,0,1,2,1,0,0,1,0,0,1,1,0,0,2,0.5,0.5,0.0,2,0,1,2,1,0,0,1,0,0,1,1,0,0,2,0.5,0.5,0.0,-1
200704010LAL,2007,LAL,SAC,18,18,Andrew Bynum,Brian Cook,Luke Walton,Sasha Vujacic,Smush Parker,Francisco Garcia,John Salmons,Kenny Thomas,Metta World Peace,Mike Bibby,2,0,2,2,2,0,0,2,0,0,0,0,0,0,4,1.0,1.0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,1
200704010LAL,2007,LAL,SAC,19,21,Kobe Bryant,Kwame Brown,Luke Walton,Ronny Turiaf,Smush Parker,Francisco Garcia,John Salmons,Kenny Thomas,Mike Bibby,Shareef Abdur-Rahim,5,0,4,5,4,0,0,2,0,2,2,2,0,1,8,0.8,0.8,0.0,5,2,3,3,2,2,1,2,1,1,3,1,2,1,7,0.6,0.6666666666666666,0.5,1
200704010LAL,2007,LAL,SAC,22,22,Kobe Bryant,Kwame Brown,Luke Walton,Ronny Turiaf,Smush Parker,Brad Miller,Francisco Garcia,John Salmons,Metta World Peace,Mike Bibby,2,0,1,1,1,1,0,1,0,0,1,0,1,0,2,0.5,1.0,0.0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,2,1.0,1.0,0.0,-1
200704010LAL,2007,LAL,SAC,23,24,Kobe Bryant,Kwame Brown,Luke Walton,Ronny Turiaf,Smush Parker,Brad Miller,Francisco Garcia,Kevin Martin,Metta World Peace,Mike Bibby,4,2,1,2,0,2,1,1,1,1,2,1,1,0,3,0.25,0.0,0.5,4,0,2,2,2,2,0,2,0,0,5,3,2,1,4,0.5,1.0,0.0,-1
200704010LAL,2007,LAL,SAC,25,28,Kobe Bryant,Kwame Brown,Lamar Odom,Luke Walton,Smush Parker,Brad Miller,Kevin Martin,Metta World Peace,Mike Bibby,Shareef Abdur-Rahim,5,2,4,2,1,3,3,3,0,1,1,1,0,1,11,0.8,0.5,1.0,1,2,0,1,0,0,0,0,0,1,2,1,1,2,0,0.0,0.0,0.0,1
200704010LAL,2007,LAL,SAC,29,31,Kobe Bryant,Kwame Brown,Luke Walton,Maurice Evans,Smush Parker,Brad Miller,Kevin Martin,Metta World Peace,Mike Bibby,Shareef Abdur-Rahim,4,2,3,2,2,2,1,1,0,1,3,3,0,1,7,0.75,1.0,0.5,3,0,1,3,1,0,0,1,0,0,2,1,1,0,2,0.3333333333333333,0.3333333333333333,0.0,1
200704010LAL,2007,LAL,SAC,32,34,Kobe Bryant,Kwame Brown,Luke Walton,Maurice Evans,Smush Parker,Brad Miller,John Salmons,Kenny Thomas,Kevin Martin,Metta World Peace,4,2,1,2,1,2,0,1,0,1,1,1,0,0,2,0.25,0.5,0.0,4,0,4,3,3,1,1,2,0,1,3,3,0,1,9,1.0,1.0,1.0,-1
200704010LAL,2007,LAL,SAC,35,36,Andrew Bynum,Kobe Bryant,Luke Walton,Maurice Evans,Sasha Vujacic,Brad Miller,John Salmons,Kenny Thomas,Kevin Martin,Metta World Peace,4,2,1,4,1,0,0,1,1,1,2,1,1,0,2,0.25,0.25,0.0,3,0,2,3,2,0,0,0,0,0,3,2,1,1,4,0.6666666666666666,0.6666666666666666,0.0,-1
200704010LAL,2007,LAL,SAC,37,38,Andrew Bynum,Brian Cook,Lamar Odom,Maurice Evans,Sasha Vujacic,Brad Miller,John Salmons,Kenny Thomas,Kevin Martin,Metta World Peace,2,4,2,1,1,1,1,1,0,0,1,1,0,0,5,1.0,1.0,1.0,2,1,1,2,1,0,0,0,0,0,1,1,0,1,2,0.5,0.5,0.0,1
200704010LAL,2007,LAL,SAC,39,39,Andrew Bynum,Brian Cook,Lamar Odom,Maurice Evans,Sasha Vujacic,Brad Miller,Francisco Garcia,John Salmons,Kenny Thomas,Mike Bibby,1,0,1,1,1,0,0,1,0,0,1,1,0,1,2,1.0,1.0,0.0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,1
200704010LAL,2007,LAL,SAC,40,40,Andrew Bynum,Kobe Bryant,Maurice Evans,Ronny Turiaf,Sasha Vujacic,Francisco Garcia,John Salmons,Kenny Thomas,Metta World Peace,Mike Bibby,2,0,1,0,0,2,1,1,0,2,0,0,0,0,3,0.5,0.0,0.5,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0.0,0.0,0.0,1
200704010LAL,2007,LAL,SAC,41,41,Andrew Bynum,Jordan Farmar,Kobe Bryant,Maurice Evans,Ronny Turiaf,Francisco Garcia,John Salmons,Kenny Thomas,Metta World Peace,Mike Bibby,1,0,1,1,1,0,0,0,0,0,2,2,0,1,2,1.0,1.0,0.0,2,0,1,1,1,1,0,0,0,0,0,0,0,0,2,0.5,1.0,0.0,-1
200704010LAL,2007,LAL,SAC,42,43,Andrew Bynum,Jordan Farmar,Kobe Bryant,Maurice Evans,Ronny Turiaf,Brad Miller,John Salmons,Kevin Martin,Metta World Peace,Mike Bibby,6,0,4,4,4,2,0,2,0,0,5,3,2,0,8,0.6666666666666666,1.0,0.0,3,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,1
200704010LAL,2007,LAL,SAC,44,46,Andrew Bynum,Jordan Farmar,Maurice Evans,Ronny Turiaf,Sasha Vujacic,John Salmons,Justin Williams,Kevin Martin,Metta World Peace,Mike Bibby,5,4,4,4,3,1,1,2,0,1,2,1,1,0,9,0.8,0.75,1.0,4,2,2,4,2,0,0,1,0,0,1,1,0,2,4,0.5,0.5,0.0,1
200704010LAL,2007,LAL,SAC,47,47,Andrew Bynum,Jordan Farmar,Maurice Evans,Ronny Turiaf,Sasha Vujacic,Francisco Garcia,John Salmons,Justin Williams,Quincy Douby,Ronnie Price,2,0,1,2,1,0,0,1,0,0,2,2,0,1,2,0.5,0.5,0.0,4,0,2,4,2,0,0,1,0,1,2,1,1,0,4,0.5,0.5,0.0,-1
200704040LAC,2007,LAC,LAL,0,7,Chris Kaman,Corey Maggette,Cuttino Mobley,Elton Brand,Jason Hart,Andrew Bynum,Kobe Bryant,Lamar Odom,Luke Walton,Smush Parker,13,3,7,11,6,2,1,5,0,2,7,6,1,2,15,0.5384615384615384,0.5454545454545454,0.5,13,2,6,12,5,1,1,3,1,0,7,5,2,3,13,0.46153846153846156,0.4166666666666667,1.0,1
200704040LAC,2007,LAC,LAL,8,8,Corey Maggette,Cuttino Mobley,Elton Brand,Jason Hart,Tim Thomas,Andrew Bynum,Kobe Bryant,Lamar Odom,Luke Walton,Smush Parker,3,2,1,3,1,0,0,1,0,0,2,0,2,0,2,0.3333333333333333,0.3333333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,1
200704040LAC,2007,LAC,LAL,9,9,Corey Maggette,Cuttino Mobley,Elton Brand,Jason Hart,Tim Thomas,Kobe Bryant,Lamar Odom,Luke Walton,Ronny Turiaf,Smush Parker,2,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,2,0,1,1,1,1,0,0,0,0,2,2,0,0,2,0.5,1.0,0.0,-1
200704040LAC,2007,LAC,LAL,10,11,Corey Maggette,Elton Brand,Jason Hart,Quinton Ross,Tim Thomas,Kobe Bryant,Lamar Odom,Luke Walton,Ronny Turiaf,Smush Parker,1,6,0,1,0,0,0,0,0,0,2,2,0,1,0,0.0,0.0,0.0,7,0,3,7,3,0,0,2,3,1,3,1,2,0,6,0.42857142857142855,0.42857142857142855,0.0,-1
200704040LAC,2007,LAC,LAL,12,12,Corey Maggette,Elton Brand,Jason Hart,Quinton Ross,Tim Thomas,Brian Cook,Kobe Bryant,Maurice Evans,Ronny Turiaf,Smush Parker,2,0,1,1,1,1,0,1,0,0,1,1,0,0,2,0.5,1.0,0.0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,1
200704040LAC,2007,LAC,LAL,13,15,Chris Kaman,Cuttino Mobley,Daniel Ewing,Quinton Ross,Tim Thomas,Andrew Bynum,Brian Cook,Maurice Evans,Sasha Vujacic,Shammond Williams,6,0,4,4,3,2,1,4,1,0,4,3,1,0,9,0.6666666666666666,0.75,0.5,6,0,0,5,0,1,0,0,1,0,4,1,3,2,0,0.0,0.0,0.0,1
200704040LAC,2007,LAC,LAL,16,17,Chris Kaman,Cuttino Mobley,Daniel Ewing,Quinton Ross,Tim Thomas,Andrew Bynum,Jordan Farmar,Kobe Bryant,Lamar Odom,Luke Walton,2,0,1,1,0,1,1,1,0,0,0,0,0,1,3,0.5,0.0,1.0,4,1,3,4,3,0,0,2,0,0,2,1,1,0,6,0.75,0.75,0.0,-1
200704040LAC,2007,LAC,LAL,18,18,Chris Kaman,Cuttino Mobley,Daniel Ewing,Elton Brand,Quinton Ross,Andrew Bynum,Jordan Farmar,Kobe Bryant,Lamar Odom,Luke Walton,2,0,1,1,0,1,1,1,0,0,0,0,0,0,3,0.5,0.0,1.0,3,0,1,3,1,0,0,0,1,0,3,1,2,1,2,0.3333333333333333,0.3333333333333333,0.0,1
200704040LAC,2007,LAC,LAL,19,21,Chris Kaman,Corey Maggette,Cuttino Mobley,Elton Brand,Jason Hart,Andrew Bynum,Jordan Farmar,Kobe Bryant,Lamar Odom,Luke Walton,3,0,1,2,1,1,0,1,0,4,2,2,0,1,2,0.3333333333333333,0.5,0.0,5,5,3,5,3,0,0,0,1,0,4,2,2,0,6,0.6,0.6,0.0,-1
200704040LAC,2007,LAC,LAL,22,23,Chris Kaman,Corey Maggette,Cuttino Mobley,Elton Brand,Jason Hart,Andrew Bynum,Kobe Bryant,Lamar Odom,Luke Walton,Smush Parker,7,0,5,7,5,0,0,3,0,0,2,0,2,0,10,0.7142857142857143,0.7142857142857143,0.0,1,0,1,1,1,0,0,0,0,0,0,0,0,3,2,1.0,1.0,0.0,1
200704040LAC,2007,LAC,LAL,24,31,Chris Kaman,Corey Maggette,Cuttino Mobley,Elton Brand,Jason Hart,Andrew Bynum,Kobe Bryant,Lamar Odom,Luke Walton,Smush Parker,15,4,5,15,5,0,0,3,0,1,10,4,6,4,10,0.3333333333333333,0.3333333333333333,0.0,12,1,8,10,7,2,1,5,1,1,4,4,0,2,17,0.6666666666666666,0.7,0.5,-1
200704040LAC,2007,LAC,LAL,32,32,Chris Kaman,Cuttino Mobley,Elton Brand,Jason Hart,Tim Thomas,Andrew Bynum,Kobe Bryant,Lamar Odom,Luke Walton,Smush Parker,3,0,0,3,0,0,0,0,1,1,4,3,1,0,0,0.0,0.0,0.0,2,4,1,2,1,0,0,1,0,0,2,2,0,0,2,0.5,0.5,0.0,-1
200704040LAC,2007,LAC,LAL,33,33,Chris Kaman,Cuttino Mobley,Elton Brand,Jason Hart,Tim Thomas,Kobe Bryant,Lamar Odom,Luke Walton,Ronny Turiaf,Smush Parker,1,0,1,1,1,0,0,1,0,0,0,0,0,1,2,1.0,1.0,0.0,2,0,1,2,1,0,0,1,0,0,0,0,0,0,2,0.5,0.5,0.0,-1
200704040LAC,2007,LAC,LAL,34,36,Chris Kaman,Cuttino Mobley,Daniel Ewing,Elton Brand,Tim Thomas,Jordan Farmar,Kobe Bryant,Lamar Odom,Luke Walton,Ronny Turiaf,5,0,1,4,1,1,0,1,2,0,5,3,2,1,2,0.2,0.25,0.0,5,0,1,2,0,3,1,0,0,0,4,2,2,1,3,0.2,0.0,0.3333333333333333,-1
200704040LAC,2007,LAC,LAL,37,39,Chris Kaman,Corey Maggette,Jason Hart,Quinton Ross,Tim Thomas,Jordan Farmar,Kobe Bryant,Lamar Odom,Maurice Evans,Ronny Turiaf,3,0,1,3,1,0,0,1,1,1,3,1,2,2,2,0.3333333333333333,0.3333333333333333,0.0,4,0,3,4,3,0,0,2,1,2,0,0,0,0,6,0.75,0.75,0.0,-1
200704040LAC,2007,LAC,LAL,40,40,Corey Maggette,Elton Brand,Jason Hart,Quinton Ross,Tim Thomas,Kobe Bryant,Lamar Odom,Maurice Evans,Ronny Turiaf,Sasha Vujacic,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0.0,0.0,0.0,1,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0.0,0.0,0.0,-1
200704040LAC,2007,LAC,LAL,41,43,Corey Maggette,Cuttino Mobley,Elton Brand,Jason Hart,Tim Thomas,Kobe Bryant,Lamar Odom,Maurice Evans,Ronny Turiaf,Sasha Vujacic,4,6,2,3,2,1,0,0,0,1,6,3,3,0,4,0.5,0.6666666666666666,0.0,6,0,1,5,0,1,1,1,0,1,4,3,1,1,3,0.16666666666666666,0.0,1.0,1
200704040LAC,2007,LAC,LAL,44,44,Chris Kaman,Corey Maggette,Cuttino Mobley,Elton Brand,Jason Hart,Andrew Bynum,Jordan Farmar,Kobe Bryant,Luke Walton,Ronny Turiaf,1,2,1,1,1,0,0,1,0,1,3,2,1,0,2,1.0,1.0,0.0,2,0,1,2,1,0,0,0,0,0,0,0,0,0,2,0.5,0.5,0.0,-1
200704040LAC,2007,LAC,LAL,45,47,Chris Kaman,Corey Maggette,Cuttino Mobley,Elton Brand,Jason Hart,Jordan Farmar,Kobe Bryant,Lamar Odom,Luke Walton,Ronny Turiaf,4,2,1,4,1,0,0,1,1,1,4,3,1,1,2,0.25,0.25,0.0,4,2,0,1,0,3,0,0,1,0,3,2,1,1,0,0.0,0.0,0.0,1
200704060OKC,2007,OKC,LAL,0,6,Chris Wilcox,Damien Wilkins,Luke Ridnour,Nick Collison,Rashard Lewis,Andrew Bynum,Kobe Bryant,Lamar Odom,Luke Walton,Smush Parker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200704060OKC,2007,OKC,LAL,7,8,Chris Wilcox,Damien Wilkins,Luke Ridnour,Nick Collison,Rashard Lewis,Kobe Bryant,Lamar Odom,Luke Walton,Ronny Turiaf,Smush Parker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200704060OKC,2007,OKC,LAL,9,10,Damien Wilkins,Johan Petro,Luke Ridnour,Nick Collison,Rashard Lewis,Brian Cook,Kobe Bryant,Lamar Odom,Luke Walton,Smush Parker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200704060OKC,2007,OKC,LAL,11,11,Earl Watson,Johan Petro,Luke Ridnour,Nick Collison,Rashard Lewis,Brian Cook,Kobe Bryant,Lamar Odom,Luke Walton,Smush Parker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200704060OKC,2007,OKC,LAL,12,12,Earl Watson,Johan Petro,Mickael Gelabale,Nick Collison,Rashard Lewis,Brian Cook,Kobe Bryant,Lamar Odom,Luke Walton,Shammond Williams,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200704060OKC,2007,OKC,LAL,13,14,Andre Brown,Chris Wilcox,Damien Wilkins,Earl Watson,Mickael Gelabale,Andrew Bynum,Brian Cook,Kobe Bryant,Maurice Evans,Shammond Williams,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200704060OKC,2007,OKC,LAL,15,16,Andre Brown,Chris Wilcox,Damien Wilkins,Earl Watson,Mickael Gelabale,Brian Cook,Kobe Bryant,Maurice Evans,Ronny Turiaf,Shammond Williams,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200704060OKC,2007,OKC,LAL,17,17,Chris Wilcox,Earl Watson,Mickael Gelabale,Nick Collison,Rashard Lewis,Brian Cook,Lamar Odom,Maurice Evans,Ronny Turiaf,Shammond Williams,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200704060OKC,2007,OKC,LAL,18,20,Chris Wilcox,Earl Watson,Mickael Gelabale,Nick Collison,Rashard Lewis,Brian Cook,Lamar Odom,Luke Walton,Maurice Evans,Shammond Williams,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200704060OKC,2007,OKC,LAL,21,21,Chris Wilcox,Earl Watson,Mickael Gelabale,Nick Collison,Rashard Lewis,Brian Cook,Kobe Bryant,Lamar Odom,Luke Walton,Smush Parker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200704060OKC,2007,OKC,LAL,22,22,Chris Wilcox,Damien Wilkins,Earl Watson,Nick Collison,Rashard Lewis,Brian Cook,Kobe Bryant,Lamar Odom,Luke Walton,Smush Parker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200704060OKC,2007,OKC,LAL,23,24,Chris Wilcox,Damien Wilkins,Johan Petro,Mike Wilks,Rashard Lewis,Brian Cook,Kobe Bryant,Lamar Odom,Luke Walton,Smush Parker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200704060OKC,2007,OKC,LAL,25,25,Chris Wilcox,Damien Wilkins,Johan Petro,Mike Wilks,Rashard Lewis,Andrew Bynum,Kobe Bryant,Lamar Odom,Luke Walton,Smush Parker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200704060OKC,2007,OKC,LAL,26,28,Chris Wilcox,Damien Wilkins,Earl Watson,Nick Collison,Rashard Lewis,Andrew Bynum,Kobe Bryant,Lamar Odom,Luke Walton,Smush Parker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200704060OKC,2007,OKC,LAL,29,29,Chris Wilcox,Damien Wilkins,Earl Watson,Nick Collison,Rashard Lewis,Kobe Bryant,Lamar Odom,Luke Walton,Ronny Turiaf,Smush Parker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200704060OKC,2007,OKC,LAL,30,31,Chris Wilcox,Damien Wilkins,Earl Watson,Mickael Gelabale,Rashard Lewis,Kobe Bryant,Lamar Odom,Luke Walton,Ronny Turiaf,Smush Parker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200704060OKC,2007,OKC,LAL,32,32,Damien Wilkins,Earl Watson,Johan Petro,Mickael Gelabale,Rashard Lewis,Kobe Bryant,Lamar Odom,Luke Walton,Ronny Turiaf,Smush Parker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200704060OKC,2007,OKC,LAL,33,36,Damien Wilkins,Earl Watson,Johan Petro,Mickael Gelabale,Rashard Lewis,Jordan Farmar,Kobe Bryant,Lamar Odom,Maurice Evans,Ronny Turiaf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200704060OKC,2007,OKC,LAL,37,39,Chris Wilcox,Damien Wilkins,Earl Watson,Johan Petro,Mickael Gelabale,Brian Cook,Jordan Farmar,Lamar Odom,Maurice Evans,Ronny Turiaf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200704060OKC,2007,OKC,LAL,40,40,Chris Wilcox,Earl Watson,Johan Petro,Mickael Gelabale,Rashard Lewis,Brian Cook,Jordan Farmar,Lamar Odom,Maurice Evans,Ronny Turiaf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200704060OKC,2007,OKC,LAL,41,42,Chris Wilcox,Earl Watson,Mickael Gelabale,Nick Collison,Rashard Lewis,Brian Cook,Kobe Bryant,Lamar Odom,Maurice Evans,Ronny Turiaf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200704060OKC,2007,OKC,LAL,43,47,Chris Wilcox,Damien Wilkins,Earl Watson,Nick Collison,Rashard Lewis,Jordan Farmar,Kobe Bryant,Lamar Odom,Luke Walton,Ronny Turiaf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200704120LAL,2007,LAL,LAC,0,9,Andrew Bynum,Kobe Bryant,Lamar Odom,Luke Walton,Smush Parker,Chris Kaman,Corey Maggette,Cuttino Mobley,Elton Brand,Jason Hart,15,6,8,14,8,1,0,5,2,0,8,5,3,2,16,0.5333333333333333,0.5714285714285714,0.0,18,3,12,18,12,0,0,8,0,0,11,8,3,2,24,0.6666666666666666,0.6666666666666666,0.0,-1
200704120LAL,2007,LAL,LAC,10,10,Andrew Bynum,Kobe Bryant,Lamar Odom,Maurice Evans,Smush Parker,Chris Kaman,Corey Maggette,Cuttino Mobley,Elton Brand,Jason Hart,1,0,1,1,1,0,0,0,0,0,2,2,0,1,2,1.0,1.0,0.0,2,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,1
200704120LAL,2007,LAL,LAC,11,11,Kobe Bryant,Lamar Odom,Maurice Evans,Ronny Turiaf,Smush Parker,Corey Maggette,Cuttino Mobley,Elton Brand,Jason Hart,Tim Thomas,1,2,1,1,1,0,0,1,0,2,2,1,1,0,2,1.0,1.0,0.0,4,0,1,4,1,0,0,0,0,0,2,0,2,0,2,0.25,0.25,0.0,-1
200704120LAL,2007,LAL,LAC,12,12,Kobe Bryant,Lamar Odom,Maurice Evans,Ronny Turiaf,Smush Parker,Corey Maggette,Elton Brand,Jason Hart,Quinton Ross,Tim Thomas,3,0,2,3,2,0,0,1,0,0,1,1,0,0,4,0.6666666666666666,0.6666666666666666,0.0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0.0,0.0,0.0,1
200704120LAL,2007,LAL,LAC,13,14,Kobe Bryant,Lamar Odom,Maurice Evans,Ronny Turiaf,Smush Parker,Chris Kaman,Corey Maggette,Quinton Ross,Sam Cassell,Tim Thomas,3,1,2,3,2,0,0,1,1,1,2,2,0,0,4,0.6666666666666666,0.6666666666666666,0.0,4,4,0,2,0,2,0,0,0,0,5,1,4,0,0,0.0,0.0,0.0,1
